ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,qpp,-0.06535339,-0.3748779,0.9247589,0.00543161,0.005095047,-0.03620335,True,False,False,89.13004,1.003349,True,05:19:34 PM,159.0955,196.2686,-286.3401,0.4855449,2.312639,-0.6470181,-0.06762581,0.9087213,-0.0912833,-0.4016465,-0.07096505,0.567695,-0.06694993,-0.8174376,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.0634613,-0.3743134,0.9251099,0.01045703,0.005257767,-0.0355858,True,False,False,89.14323,0.6271686,True,05:19:34 PM,159.0936,196.2686,-286.3425,0.482533,2.312632,-0.6464715,-0.06775591,0.9087578,-0.09140716,-0.4015135,-0.07114428,0.5677933,-0.06699279,-0.8173501,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.0597229,-0.377594,0.9240265,0.006900437,0.005104722,-0.03604221,True,False,False,89.15591,3.143988,True,05:19:34 PM,159.0918,196.2686,-286.3449,0.4795403,2.312701,-0.6459671,-0.06744344,0.9088664,-0.09114907,-0.401379,-0.07074618,0.5679581,-0.06694037,-0.8172745,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.06079102,-0.3895111,0.9190063,0.01020831,0.005250214,-0.03561472,True,False,False,89.16762,3.435761,True,05:19:34 PM,159.0882,196.2685,-286.35,0.4733393,2.312666,-0.6451621,-0.06697497,0.9090456,-0.09027754,-0.4012486,-0.06989601,0.5681998,-0.06644643,-0.81722,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.0652771,-0.3763733,0.9241486,0.006601258,0.005057571,-0.03609107,True,False,False,89.17967,1.47026,True,05:19:34 PM,159.0865,196.2683,-286.3524,0.4703827,2.312501,-0.6448047,-0.06691756,0.9090564,-0.09016825,-0.4012584,-0.06978985,0.5682066,-0.06638281,-0.8172294,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.0610199,-0.3845978,0.921051,0.01033902,0.005208634,-0.03561082,True,False,False,89.19055,1.860451,True,05:19:34 PM,159.0849,196.268,-286.3553,0.4671888,2.312183,-0.6446977,-0.06669559,0.9091692,-0.09044349,-0.4009779,-0.06974989,0.5684333,-0.06674299,-0.8170459,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.06326294,-0.3818207,0.9220581,0.01188954,0.005269577,-0.03541124,True,False,False,89.20258,1.928872,True,05:19:34 PM,159.0834,196.2677,-286.358,0.4640689,2.311898,-0.6446389,-0.06662326,0.9092975,-0.09072926,-0.4006342,-0.06984523,0.5687088,-0.06703676,-0.8168219,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.06019592,-0.386734,0.9202118,0.01193208,0.005279175,-0.03540328,True,False,False,89.215,2.195599,True,05:19:34 PM,159.0821,196.2674,-286.361,0.4608073,2.311615,-0.6447878,-0.06640961,0.909444,-0.09080777,-0.4003192,-0.06971122,0.5689895,-0.06722636,-0.8166224,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.06347656,-0.3841858,0.9210663,0.007324143,0.005101196,-0.03599662,True,False,False,89.22755,1.101322,True,05:19:34 PM,159.0807,196.2672,-286.3641,0.457444,2.311369,-0.6450263,-0.06608041,0.9095823,-0.09069024,-0.4000862,-0.06937433,0.5692251,-0.06730595,-0.8164802,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.06108093,-0.3821564,0.9220581,0.01072986,0.005240982,-0.03555435,True,False,False,89.23999,1.081702,True,05:19:34 PM,159.0795,196.267,-286.367,0.4542346,2.311098,-0.6453081,-0.0660338,0.909678,-0.09050938,-0.3999173,-0.06924499,0.5693998,-0.06718247,-0.8163796,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.06089783,-0.379715,0.9230804,0.01473822,0.005404023,-0.03503366,True,False,False,89.25263,1.232069,True,05:19:34 PM,159.0783,196.2666,-286.3703,0.4508386,2.310705,-0.6457276,-0.06594865,0.9097434,-0.09039806,-0.3998076,-0.06911715,0.5695146,-0.067136,-0.8163142,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.06187439,-0.3792572,0.9232025,0.01083531,0.005236359,-0.03554341,True,False,False,89.26597,1.378081,True,05:19:34 PM,159.0773,196.2662,-286.3735,0.4474869,2.310225,-0.6462321,-0.06626154,0.9097389,-0.09056255,-0.3997286,-0.06947263,0.5695524,-0.06711652,-0.8162591,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.05859375,-0.3827057,0.9219971,0.0109068,0.005245316,-0.03553142,True,False,False,89.27884,1.041801,True,05:19:34 PM,159.0756,196.265,-286.3801,0.4408457,2.308892,-0.6477197,-0.06733549,0.90956,-0.09135513,-0.3997762,-0.07080273,0.5693697,-0.06723184,-0.8162629,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.0610199,-0.3873596,0.9198914,0.008070756,0.005129608,-0.035899,True,False,False,89.29244,1.164395,True,05:19:34 PM,159.075,196.2643,-286.3837,0.4373987,2.308137,-0.6487553,-0.06783561,0.9094144,-0.09208192,-0.399856,-0.07160626,0.5691888,-0.06758795,-0.8162895,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.05062866,-0.3972168,0.9163208,0.01004573,0.005200363,-0.03565866,True,False,False,89.30433,1.499086,True,05:19:34 PM,159.0744,196.2637,-286.387,0.4342327,2.307419,-0.6497401,-0.06829472,0.9093062,-0.09279004,-0.3998603,-0.07236695,0.5690786,-0.06795226,-0.816269,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.04917908,-0.3896332,0.9196472,0.01276029,0.005303131,-0.03530457,True,False,False,89.31656,1.251897,True,05:19:34 PM,159.0741,196.2629,-286.3902,0.4312634,2.306598,-0.6509145,-0.0688445,0.909119,-0.09371884,-0.3999749,-0.07331698,0.568838,-0.0684532,-0.8163101,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.04917908,-0.3849487,0.9216156,0.01165654,0.005254822,-0.03544026,True,False,False,89.32887,0.938745,True,05:19:34 PM,159.0739,196.2621,-286.3936,0.4280887,2.30568,-0.6522598,-0.06958349,0.9089408,-0.09461618,-0.400041,-0.0744141,0.5686353,-0.06883083,-0.8163203,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.04888916,-0.3875427,0.9205475,0.01140846,0.005246811,-0.03547128,True,False,False,89.34151,0.8737511,True,05:19:34 PM,159.0737,196.2613,-286.3969,0.4251423,2.304696,-0.6535347,-0.07022797,0.9086807,-0.09556163,-0.4002945,-0.07545034,0.568262,-0.06929145,-0.8164462,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.04586792,-0.391983,0.9188232,0.01182425,0.005279801,-0.03540215,True,False,False,89.35433,1.115332,True,05:19:34 PM,159.0738,196.2604,-286.4004,0.4220934,2.303662,-0.6551634,-0.07078673,0.908347,-0.09668852,-0.4006824,-0.07650379,0.567748,-0.06994599,-0.8166499,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.04693604,-0.3866425,0.9210205,0.0122399,0.005317902,-0.03533716,True,False,False,89.36652,0.8175501,True,05:19:34 PM,159.0739,196.2597,-286.4037,0.4191563,2.302835,-0.6567167,-0.07122575,0.9080499,-0.09751193,-0.4010783,-0.07729696,0.5672693,-0.07040402,-0.8168685,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.03442383,-0.4046783,0.9138031,0.01364029,0.005426392,-0.03514433,True,False,False,89.37922,1.356871,True,05:19:34 PM,159.0741,196.2588,-286.4107,0.4130864,2.301696,-0.6600319,-0.07191535,0.9072242,-0.09807575,-0.4026831,-0.07813842,0.5657287,-0.07046551,-0.8178509,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.03646851,-0.4018402,0.914978,0.01777832,0.005627213,-0.03459308,True,False,False,89.39007,1.03631,True,05:19:34 PM,159.0742,196.2589,-286.4145,0.4097314,2.301587,-0.6619276,-0.07227944,0.9066722,-0.09761514,-0.403971,-0.07817757,0.5646156,-0.06983589,-0.81867,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.03804016,-0.3946838,0.9180145,0.01809912,0.00567833,-0.03453595,True,False,False,89.40354,0.9506387,True,05:19:34 PM,159.0743,196.2591,-286.4183,0.406461,2.301651,-0.6637692,-0.0726345,0.9060909,-0.09706403,-0.4053422,-0.07815988,0.5634372,-0.06913067,-0.8195429,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.03210449,-0.3999939,0.9159393,0.01416481,0.005500229,-0.03505393,True,False,False,89.41658,0.9623919,True,05:19:34 PM,159.0744,196.2594,-286.4218,0.4033563,2.301851,-0.6655256,-0.07270694,0.9056699,-0.09628309,-0.4064546,-0.07778756,0.5625319,-0.06838632,-0.8202623,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.02740479,-0.3890991,0.9207764,0.03171941,0.006212403,-0.0327737,True,False,False,89.42927,0.9623919,False,05:19:34 PM,159.0744,196.2596,-286.4256,0.4000287,2.301903,-0.6673657,-0.07256518,0.905239,-0.09575626,-0.407563,-0.07736375,0.5616065,-0.06796969,-0.8209709,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.01654053,-0.3986359,0.9169464,0.03171822,0.006187561,-0.03278545,True,False,False,89.44304,0.9623919,False,05:19:34 PM,159.0746,196.2598,-286.4292,0.3969047,2.301903,-0.6691921,-0.07249231,0.9048354,-0.09545432,-0.4085417,-0.0771191,0.5607648,-0.06771353,-0.8215901,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.02352905,-0.4025726,0.9150696,0.01586563,0.005492127,-0.03486925,True,False,False,89.45639,0.5421143,True,05:19:34 PM,159.0747,196.2599,-286.433,0.3936543,2.301866,-0.6710455,-0.07219473,0.9045175,-0.09527317,-0.4093399,-0.07674933,0.5600805,-0.06768377,-0.8220938,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.02722168,-0.3997955,0.9161835,0.01711079,0.005550797,-0.03470421,True,False,False,89.4691,0.5924044,True,05:19:34 PM,159.075,196.2605,-286.4404,0.3871713,2.30213,-0.6747637,-0.07194803,0.9037634,-0.09536937,-0.411023,-0.07654415,0.5585572,-0.0678301,-0.8231366,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.0267334,-0.3931885,0.9190674,0.01783464,0.005581116,-0.03460704,True,False,False,89.48222,0.7109393,True,05:19:34 PM,159.0751,196.2608,-286.4441,0.3839476,2.30234,-0.6766121,-0.07209588,0.9034016,-0.09521122,-0.4118284,-0.07656785,0.5578405,-0.06758809,-0.8236402,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.03834534,-0.3833923,0.9227753,0.01181017,0.005288117,-0.03539703,True,False,False,89.49495,0.8586203,True,05:19:35 PM,159.0752,196.2612,-286.4478,0.3806832,2.302503,-0.678442,-0.07202254,0.9031457,-0.0951255,-0.412422,-0.07644513,0.5573164,-0.06753068,-0.8240111,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.03430176,-0.3884583,0.9208221,0.01383395,0.005363098,-0.03513974,True,False,False,89.50703,0.8559068,True,05:19:35 PM,159.0752,196.2614,-286.4517,0.3772833,2.302634,-0.6802549,-0.07162994,0.9029666,-0.09537569,-0.4128245,-0.07622816,0.5569378,-0.06793239,-0.8242541,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.03648376,-0.3893585,0.9203491,0.01240901,0.005289994,-0.03532901,True,False,False,89.52001,0.9859242,True,05:19:35 PM,159.0752,196.2617,-286.4551,0.374301,2.302784,-0.6818697,-0.07064284,0.9029096,-0.09600552,-0.4129731,-0.07570548,0.5567684,-0.06897581,-0.82433,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.03585815,-0.3886871,0.9206543,0.01142572,0.0052482,-0.03545621,True,False,False,89.53297,1.119566,True,05:19:35 PM,159.0752,196.262,-286.4587,0.371068,2.302941,-0.6835563,-0.06950815,0.9028902,-0.09611002,-0.4131839,-0.07478207,0.5566146,-0.06964627,-0.8244618,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.04412842,-0.3934021,0.9183044,0.01215126,0.005279724,-0.0353541,True,False,False,89.54485,0.6537359,True,05:19:35 PM,159.075,196.2627,-286.4657,0.3648226,2.303395,-0.686681,-0.06706806,0.9031573,-0.09640862,-0.4129338,-0.07285301,0.5569087,-0.07117752,-0.8243051,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.04316711,-0.3939362,0.9181213,0.01258933,0.005297425,-0.03529633,True,False,False,89.55684,0.5909893,True,05:19:35 PM,159.0749,196.2631,-286.469,0.361798,2.303623,-0.6881152,-0.06619078,0.9032223,-0.09691899,-0.4128137,-0.07236948,0.5569891,-0.07207221,-0.8242157,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.04171753,-0.3893127,0.9201508,0.01305017,0.005301636,-0.03523952,True,False,False,89.5686,0.6175646,True,05:19:35 PM,159.0746,196.2635,-286.4724,0.3586822,2.303888,-0.689482,-0.06527545,0.9033402,-0.09762631,-0.4125346,-0.07195973,0.5571891,-0.07316032,-0.8240204,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.04319763,-0.395462,0.91745,0.01089464,0.00520929,-0.03552152,True,False,False,89.58185,0.5615718,True,05:19:35 PM,159.0743,196.2638,-286.4756,0.3557258,2.304142,-0.6907663,-0.0646272,0.9034195,-0.09842193,-0.4122738,-0.07182416,0.5573491,-0.07418411,-0.8238325,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.03279114,-0.3954163,0.9179077,0.01671184,0.005445404,-0.03476886,True,False,False,89.59497,0.560631,True,05:19:35 PM,159.074,196.2642,-286.4787,0.3528552,2.304378,-0.6919624,-0.0641214,0.9034671,-0.09949175,-0.4119918,-0.07195356,0.5574864,-0.07536811,-0.8236209,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.04510498,-0.4002838,0.9152679,0.009306611,0.005138931,-0.03572632,True,False,False,89.60696,0.5487675,True,05:19:35 PM,159.0737,196.2644,-286.4817,0.3499928,2.304534,-0.6930835,-0.06391075,0.9035301,-0.1004349,-0.4116572,-0.07227141,0.5576748,-0.07629294,-0.8233803,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.02287292,-0.3956757,0.9180908,0.01584496,0.005360276,-0.03489333,True,False,False,89.61993,0.5320845,True,05:19:35 PM,159.0733,196.2646,-286.4846,0.3472271,2.304631,-0.6941121,-0.06406552,0.9034908,-0.1011299,-0.4115494,-0.07276766,0.5576754,-0.07680824,-0.8232883,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.03683472,-0.3910675,0.9196167,0.01288393,0.005240738,-0.03527274,True,False,False,89.63158,0.6198683,True,05:19:35 PM,159.0728,196.2648,-286.4875,0.3444571,2.304729,-0.695007,-0.06423321,0.9034236,-0.1013685,-0.411612,-0.07303354,0.5575806,-0.07692182,-0.8233183,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.02296448,-0.4121399,0.9108124,0.01750809,0.00543927,-0.034681,True,False,False,89.64362,0.5454782,True,05:19:35 PM,159.0722,196.265,-286.4902,0.3417721,2.304879,-0.6957802,-0.06440267,0.9032757,-0.1012447,-0.4119403,-0.07310592,0.5572926,-0.07671601,-0.8235261,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.02479553,-0.4072113,0.9129791,0.01730559,0.0054189,-0.0347097,True,False,False,89.65673,0.6237393,True,05:19:35 PM,159.0708,196.2653,-286.4954,0.3365932,2.305069,-0.6969556,-0.06423813,0.9031719,-0.1006446,-0.4123407,-0.07264303,0.5570148,-0.07627551,-0.8237959,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.01242065,-0.4149933,0.909729,0.01576322,0.005331665,-0.03492529,True,False,False,89.66869,0.7816144,True,05:19:35 PM,159.07,196.2653,-286.4979,0.3339539,2.305108,-0.6973758,-0.06390069,0.9031675,-0.1008117,-0.4123617,-0.07244018,0.556987,-0.07659218,-0.8238031,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.01553345,-0.4078217,0.9129181,0.01515096,0.005301727,-0.03500482,True,False,False,89.6814,0.9348778,True,05:19:35 PM,159.0692,196.2653,-286.5002,0.3315296,2.30502,-0.6977127,-0.06365454,0.9031272,-0.1011672,-0.4124012,-0.07241283,0.556914,-0.077021,-0.8238149,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.01483154,-0.4128265,0.910675,0.01354713,0.005229721,-0.03521366,True,False,False,89.69366,0.8358139,True,05:19:35 PM,159.0682,196.2652,-286.5024,0.3291354,2.30493,-0.6978812,-0.06340492,0.9031463,-0.1018128,-0.4122389,-0.0725384,0.5569857,-0.07770626,-0.823691,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.01660156,-0.4024048,0.9152985,0.008751801,0.005023697,-0.03583864,True,False,False,89.70559,1.040721,True,05:19:35 PM,159.0672,196.2652,-286.5047,0.326663,2.304888,-0.6980417,-0.06324565,0.9031136,-0.1024938,-0.4121662,-0.07275745,0.5569675,-0.07837131,-0.823621,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.019104,-0.4009857,0.9158783,0.006082001,0.00491153,-0.03618691,True,False,False,89.71871,1.083575,True,05:19:35 PM,159.0661,196.2651,-286.5068,0.3242302,2.304856,-0.6980491,-0.06304871,0.9031138,-0.1032558,-0.4120057,-0.07298857,0.5570191,-0.07912819,-0.8234933,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.01409912,-0.4069519,0.9133301,0.009249283,0.005062119,-0.03576729,True,False,False,89.73147,1.101283,True,05:19:35 PM,159.0649,196.2652,-286.5088,0.3219194,2.30489,-0.6979625,-0.06322515,0.9030281,-0.1041655,-0.4119374,-0.07361383,0.5569523,-0.07981329,-0.8234167,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.01565552,-0.4037018,0.9147491,0.009382065,0.005081406,-0.03574432,True,False,False,89.74447,1.269878,True,05:19:35 PM,159.0637,196.2652,-286.5107,0.3196802,2.304935,-0.6978183,-0.06364,0.9028789,-0.1051238,-0.4119573,-0.07446631,0.5567891,-0.08041263,-0.8233921,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.04455566,-0.4048462,0.9132843,0.007948884,0.005121918,-0.03591104,True,False,False,89.75874,0.6104616,True,05:19:35 PM,159.0612,196.2654,-286.5145,0.3151789,2.305173,-0.6973767,-0.06537879,0.9024072,-0.1067784,-0.412293,-0.07680638,0.5561907,-0.08090479,-0.8235334,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.08276367,-0.378067,0.9220581,0.03188609,0.006226578,-0.03279547,True,False,False,89.77124,0.6104616,False,05:19:35 PM,159.0599,196.2655,-286.5162,0.3130879,2.305268,-0.6969745,-0.0660401,0.9022564,-0.1075841,-0.412308,-0.07779093,0.5560395,-0.08124627,-0.8235095,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.122879,-0.3451996,0.9304352,0.03202542,0.006279877,-0.03278313,True,False,False,89.78374,0.6104616,False,05:19:35 PM,159.0587,196.2655,-286.5176,0.3112555,2.305346,-0.6965469,-0.06634101,0.9021641,-0.1082029,-0.4122997,-0.07837033,0.5559492,-0.08161681,-0.8234788,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1704102,-0.3202667,0.9318695,0.03230338,0.006357834,-0.03279842,True,False,False,89.79697,0.6104616,False,05:19:35 PM,159.0573,196.2656,-286.519,0.3093696,2.30554,-0.6959844,-0.06643925,0.9021664,-0.1085022,-0.4122002,-0.07861251,0.555994,-0.08182421,-0.8234048,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1903076,-0.3244781,0.9265442,0.02808626,0.006215927,-0.03335335,True,False,False,89.80898,1.693389,True,05:19:35 PM,159.0558,196.2659,-286.5205,0.3073292,2.305799,-0.6954404,-0.0663258,0.9023798,-0.1085523,-0.411738,-0.07855327,0.556411,-0.08194325,-0.823117,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1818542,-0.3258514,0.9277649,0.02877388,0.006234955,-0.03327045,True,False,False,89.82279,1.336634,True,05:19:35 PM,159.0543,196.2661,-286.5221,0.3052063,2.306065,-0.6948481,-0.06627201,0.9026006,-0.1082327,-0.4113464,-0.07835139,0.5568125,-0.08171417,-0.8228874,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1837158,-0.3402557,0.9221954,0.02667681,0.006145814,-0.03355164,True,False,False,89.8361,1.065956,True,05:19:35 PM,159.0511,196.2665,-286.5253,0.3008552,2.30665,-0.693514,-0.06635233,0.9032656,-0.1071407,-0.4101579,-0.07788393,0.5580361,-0.0807884,-0.822194,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1793518,-0.333725,0.9254456,0.02032056,0.005859436,-0.03437247,True,False,False,89.84945,1.71131,True,05:19:35 PM,159.0494,196.2667,-286.5267,0.2988734,2.306902,-0.6927042,-0.06638068,0.9035962,-0.1065409,-0.409581,-0.07761171,0.558639,-0.08028518,-0.8218596,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1780548,-0.337265,0.924408,0.01890549,0.005758484,-0.03457068,True,False,False,89.86212,2.853257,True,05:19:35 PM,159.0476,196.2668,-286.5282,0.2967391,2.307098,-0.6918145,-0.06641865,0.9039936,-0.1058721,-0.4088706,-0.0773154,0.5593708,-0.07972322,-0.8214443,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1814423,-0.3331451,0.9252472,0.01756221,0.005694763,-0.03474866,True,False,False,89.87478,5.445448,True,05:19:35 PM,159.0458,196.2669,-286.5295,0.2947516,2.30725,-0.6908422,-0.06642962,0.9043859,-0.1052233,-0.4081683,-0.07700618,0.5600926,-0.07919204,-0.8210329,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1803741,-0.3403168,0.9228363,0.01670155,0.005645752,-0.03486552,True,False,False,89.88783,2.448371,True,05:19:35 PM,159.044,196.2669,-286.5307,0.2928419,2.307348,-0.6897864,-0.06632169,0.9048109,-0.1047305,-0.4073699,-0.0766786,0.5608839,-0.0788589,-0.8205553,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1759491,-0.3339844,0.9259949,0.01673551,0.005636811,-0.03486067,True,False,False,89.90154,2.58947,True,05:19:35 PM,159.0402,196.267,-286.5329,0.2891078,2.307639,-0.6874785,-0.06631844,0.9057027,-0.1035146,-0.4056962,-0.07608809,0.5625548,-0.07788893,-0.8195584,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.1789703,-0.3309174,0.9265137,0.01665349,0.005609009,-0.03487795,True,False,False,89.91512,4.630013,True,05:19:35 PM,159.0383,196.2669,-286.5339,0.2873478,2.307636,-0.6862047,-0.06628817,0.9062093,-0.1029235,-0.4047189,-0.07578079,0.5635136,-0.07743844,-0.8189707,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
Avatars,1,qpp,-0.182312,-0.3437805,0.9211731,0.009520325,0.005303223,-0.03580803,True,False,False,89.92819,0.709811,True,05:19:35 PM,159.0363,196.2668,-286.5349,0.2854862,2.307584,-0.6849195,-0.06598276,0.9068313,-0.1026036,-0.4034549,-0.07538609,0.5647035,-0.07737228,-0.8181934,11/25/2021 17:22:03,Yes,qpp,Male,20,No,Once a day,Some experience,4,7,4,6
