ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Avatars,1,cpc,-0.0693512,-0.08747864,0.9937439,-0.02949471,0.005323547,-0.03594867,True,False,False,96.94715,1.191633,True,05:06:29 PM,158.3646,196.1309,-285.8464,0.5827436,2.248629,0.2380139,-0.2052423,0.9157652,-0.207941,-0.2756997,-0.253282,0.6376036,-0.09856656,-0.7208291,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.06924438,-0.08764648,0.9937286,-0.03242598,0.005442078,-0.0359579,True,False,False,96.95981,1.40617,True,05:06:29 PM,158.3618,196.1301,-285.8452,0.5824897,2.248081,0.2410592,-0.2059491,0.9155619,-0.2091453,-0.2749357,-0.2545404,0.6377969,-0.09924039,-0.720122,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.06843567,-0.08323669,0.9941711,-0.03238486,0.005586548,-0.03629912,True,False,False,96.97193,1.310789,True,05:06:29 PM,158.3591,196.1293,-285.844,0.5822802,2.247583,0.2441476,-0.206467,0.9153346,-0.2102655,-0.2744497,-0.2555845,0.6378247,-0.09993302,-0.7196317,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.07241821,-0.08291626,0.9939117,-0.029491,0.005511612,-0.03628353,True,False,False,96.98501,1.315067,True,05:06:29 PM,158.3533,196.1281,-285.8417,0.5816357,2.246897,0.2503858,-0.2069141,0.9146829,-0.2129546,-0.2742122,-0.257379,0.6373035,-0.1019832,-0.719166,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.04922485,-0.08361816,0.9952698,-0.02959241,0.005251252,-0.03561774,True,False,False,96.99772,1.407947,True,05:06:29 PM,158.3503,196.1278,-285.8405,0.5813825,2.246825,0.25362,-0.2072006,0.914228,-0.2144712,-0.2743309,-0.2584133,0.6368051,-0.1031132,-0.7190755,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.002990723,-0.102417,0.9947357,-0.03391729,0.005379532,-0.03584873,True,False,False,97.01024,1.305303,True,05:06:29 PM,158.3475,196.1274,-285.839,0.5813067,2.246732,0.2568576,-0.2072532,0.9138452,-0.215847,-0.2744873,-0.259172,0.6363489,-0.1042454,-0.7190431,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.04980469,-0.09078979,0.9946136,-0.03428105,0.005032563,-0.03502582,True,False,False,97.02284,0.9814673,True,05:06:29 PM,158.3446,196.1272,-285.8376,0.5812011,2.246731,0.2600478,-0.2073052,0.9134352,-0.2169476,-0.2749447,-0.2597777,0.6357237,-0.1051352,-0.719248,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.0408783,-0.08981323,0.9951172,-0.03290151,0.005056031,-0.0351744,True,False,False,97.03618,0.977235,True,05:06:29 PM,158.3418,196.1268,-285.8364,0.5809741,2.246681,0.2631602,-0.2073928,0.9131102,-0.2180159,-0.2751131,-0.2604055,0.6353223,-0.1059881,-0.7192503,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.01795959,-0.110321,0.9937286,-0.003997955,0.004179276,-0.03524623,True,False,False,97.05033,1.064241,True,05:06:29 PM,158.3389,196.1267,-285.8349,0.580936,2.246796,0.2663888,-0.2073581,0.9127488,-0.2188835,-0.2756491,-0.2608129,0.6347045,-0.1067234,-0.7195395,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.004379272,-0.1124573,0.9936371,0.03122745,0.00305362,-0.03518126,True,False,False,97.06273,1.504044,True,05:06:29 PM,158.3331,196.1263,-285.8321,0.5807545,2.246934,0.272799,-0.2073868,0.9121224,-0.2198134,-0.276958,-0.2612846,0.6334598,-0.1074529,-0.7203561,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.009262085,-0.1192017,0.9928131,0.03058478,0.003078339,-0.03522097,True,False,False,97.07563,0.9738838,True,05:06:30 PM,158.3303,196.126,-285.8308,0.5805683,2.246938,0.2759258,-0.2074528,0.9117984,-0.2199627,-0.2778555,-0.2613931,0.6327151,-0.1075155,-0.7209617,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.01753235,-0.1086578,0.9939117,0.03257692,0.002867111,-0.03480626,True,False,False,97.08785,1.083606,True,05:06:30 PM,158.3275,196.1257,-285.8293,0.5806031,2.246937,0.2791435,-0.2075624,0.9114935,-0.2201048,-0.2786602,-0.261538,0.6320358,-0.1075521,-0.7214993,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.01295471,-0.1039276,0.9944916,0.02171489,0.003168579,-0.03466522,True,False,False,97.10163,1.117072,True,05:06:30 PM,158.3246,196.1256,-285.8279,0.5805392,2.247007,0.2822843,-0.2076906,0.9112088,-0.2200154,-0.2795649,-0.2615753,0.6313308,-0.1073796,-0.7221285,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.0309906,-0.09872437,0.9946289,-0.03386842,0.005189057,-0.03551143,True,False,False,97.1146,1.45976,True,05:06:30 PM,158.3219,196.1253,-285.8263,0.5807145,2.24703,0.2854575,-0.2077246,0.9109483,-0.2200087,-0.2803926,-0.2615769,0.6306814,-0.107329,-0.7227026,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.02415466,-0.09486389,0.9951935,-0.03408305,0.005179993,-0.03549929,True,False,False,97.12762,1.703522,True,05:06:30 PM,158.3167,196.1248,-285.823,0.5811989,2.24698,0.2916963,-0.2073797,0.9105448,-0.2206725,-0.2814353,-0.2615964,0.6297662,-0.1080379,-0.7233877,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.02102661,-0.09223938,0.9954987,-0.03413417,0.005205979,-0.03558881,True,False,False,97.14171,1.690033,True,05:06:30 PM,158.3141,196.1245,-285.8213,0.5815299,2.246938,0.2947322,-0.2072711,0.9103095,-0.2211728,-0.2818829,-0.2617511,0.6293135,-0.1085038,-0.7236559,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.009170532,-0.09768677,0.995163,-0.0341568,0.005266388,-0.03578391,True,False,False,97.15525,2.408183,True,05:06:30 PM,158.3117,196.1242,-285.8195,0.5819995,2.246972,0.2977417,-0.2071485,0.9100775,-0.2220122,-0.2820623,-0.2620787,0.6289898,-0.1092727,-0.7237031,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.01223755,-0.09321594,0.9955597,-0.03415517,0.005261414,-0.03576895,True,False,False,97.16709,1.899314,True,05:06:30 PM,158.3092,196.124,-285.8177,0.5823798,2.246974,0.300759,-0.2069959,0.9098889,-0.2225872,-0.2823295,-0.2622399,0.6286665,-0.1098307,-0.7238412,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.006896973,-0.08926392,0.9959717,-0.03413465,0.005214402,-0.03560063,True,False,False,97.18048,1.607718,True,05:06:30 PM,158.3068,196.1237,-285.8159,0.5828547,2.246989,0.3037452,-0.206673,0.9097964,-0.2228395,-0.2826653,-0.262084,0.6283977,-0.1102028,-0.7240744,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.008026123,-0.09176636,0.9957428,-0.03412575,0.005169114,-0.03544115,True,False,False,97.1938,1.837571,True,05:06:30 PM,158.3043,196.1236,-285.814,0.5833659,2.247108,0.3068234,-0.2062555,0.9098518,-0.2229261,-0.2827232,-0.2617686,0.6284031,-0.1104933,-0.7241395,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.006088257,-0.09185791,0.9957428,-0.03370973,0.005104905,-0.03529567,True,False,False,97.20633,1.232914,True,05:06:30 PM,158.2995,196.1235,-285.8104,0.5843158,2.24746,0.3127773,-0.2059102,0.9096563,-0.2231055,-0.2834615,-0.2615438,0.6278406,-0.1108022,-0.7246613,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.005554199,-0.09179688,0.9957581,-0.03049727,0.005003601,-0.03529611,True,False,False,97.21934,1.387983,True,05:06:30 PM,158.2971,196.1234,-285.8085,0.584929,2.247683,0.3157973,-0.2058023,0.90959,-0.2232568,-0.2836334,-0.261525,0.6276873,-0.1109812,-0.7247734,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.02281189,-0.1016388,0.9945526,-0.0006781464,0.003997223,-0.03509569,True,False,False,97.2324,1.482583,True,05:06:30 PM,158.2947,196.1234,-285.8067,0.5854268,2.247936,0.3187321,-0.2056562,0.9095309,-0.2234793,-0.2837538,-0.2615121,0.6275634,-0.1112423,-0.7248455,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.04144287,-0.1012421,0.993988,0.02472812,0.00313327,-0.03489658,True,False,False,97.24561,1.678604,True,05:06:30 PM,158.2923,196.1235,-285.8047,0.5860486,2.248241,0.3217626,-0.2053491,0.9095157,-0.2235237,-0.2839897,-0.2612642,0.6274203,-0.1114332,-0.7250293,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.03366089,-0.1000824,0.9944,0.01170184,0.003576248,-0.03499353,True,False,False,97.25814,1.767748,True,05:06:30 PM,158.2899,196.1236,-285.8028,0.5866559,2.24861,0.3247477,-0.2051437,0.9095383,-0.2232173,-0.284307,-0.2609184,0.6272821,-0.1112714,-0.7252982,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.03013611,-0.09861755,0.9946594,0.003996185,0.003835984,-0.0350381,True,False,False,97.27028,1.837239,True,05:06:30 PM,158.2874,196.1237,-285.8008,0.5872481,2.248979,0.3278359,-0.2049126,0.9096124,-0.2227159,-0.2846293,-0.2604486,0.6271919,-0.1109577,-0.7255931,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.03091431,-0.09910583,0.9945831,0.004110214,0.003830887,-0.03502942,True,False,False,97.28318,1.782945,True,05:06:30 PM,158.2824,196.124,-285.797,0.5882194,2.249795,0.3340139,-0.2044996,0.9098706,-0.2204885,-0.2858324,-0.2588958,0.6268618,-0.1092497,-0.7266923,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.03297424,-0.09866333,0.9945679,0.002169647,0.00389949,-0.03506514,True,False,False,97.29639,1.556939,True,05:06:30 PM,158.2798,196.1241,-285.7952,0.5886567,2.25017,0.3371509,-0.2044395,0.9099849,-0.2191634,-0.28653,-0.2581321,0.6266452,-0.1081366,-0.7273171,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.03730774,-0.1061249,0.9936371,0.00544104,0.003780701,-0.03508528,True,False,False,97.30956,1.637681,True,05:06:30 PM,158.2772,196.1242,-285.7932,0.5891559,2.250528,0.3403239,-0.2043883,0.9100036,-0.2180913,-0.2873242,-0.2575055,0.626288,-0.1072298,-0.7279809,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.03866577,-0.1107788,0.9930878,0.01206352,0.003538086,-0.03505554,True,False,False,97.32253,1.691969,True,05:06:30 PM,158.2746,196.1242,-285.7913,0.5897157,2.250802,0.3435314,-0.2045314,0.9100136,-0.2168216,-0.2881508,-0.2569419,0.6259179,-0.1060526,-0.7286704,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.03089905,-0.1113129,0.9933014,0.002836533,0.003874863,-0.03524466,True,False,False,97.33565,1.827126,True,05:06:30 PM,158.272,196.1242,-285.7892,0.5903044,2.251071,0.3467306,-0.2048031,0.9099396,-0.2156014,-0.2891051,-0.2565112,0.6254112,-0.1048456,-0.7294316,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.01367188,-0.1104126,0.9937897,-0.02482809,0.004832779,-0.03558386,True,False,False,97.34837,1.259961,True,05:06:30 PM,158.2694,196.1242,-285.7872,0.5908656,2.25133,0.3499897,-0.2052344,0.9098758,-0.2143162,-0.2899546,-0.2561868,0.6249728,-0.103503,-0.7301127,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.01701355,-0.1126251,0.9934845,-0.02489055,0.004778611,-0.03547391,True,False,False,97.36156,1.322152,True,05:06:30 PM,158.2641,196.1241,-285.7832,0.5919769,2.251766,0.3565693,-0.2066378,0.909496,-0.2121978,-0.2917019,-0.2562378,0.6238514,-0.100915,-0.731415,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.02099609,-0.1131744,0.9933472,-0.02509111,0.004772446,-0.03546987,True,False,False,97.37398,1.202446,True,05:06:30 PM,158.2614,196.124,-285.7812,0.5924942,2.251909,0.3598498,-0.207525,0.9092809,-0.2111176,-0.2925254,-0.2564134,0.6232997,-0.09950726,-0.7320164,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.01542664,-0.1213226,0.9924774,-0.0324728,0.005028305,-0.03558866,True,False,False,97.38741,1.347565,True,05:06:30 PM,158.2588,196.1238,-285.779,0.5931823,2.252009,0.3631908,-0.2082361,0.9090828,-0.2100003,-0.2934384,-0.2564158,0.6227139,-0.09815753,-0.7326961,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.01387024,-0.1204376,0.9926147,-0.03223434,0.005022919,-0.03560922,True,False,False,97.4,1.051837,True,05:06:30 PM,158.2561,196.1236,-285.777,0.5937464,2.252074,0.3665,-0.2089,0.9088987,-0.2089814,-0.2942632,-0.2564314,0.6221811,-0.09691871,-0.7333079,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.02084351,-0.1209259,0.9924316,-0.03197182,0.005016419,-0.03564249,True,False,False,97.41267,1.157949,True,05:06:30 PM,158.2534,196.1234,-285.775,0.5942318,2.25213,0.3698226,-0.2095878,0.9085841,-0.2080814,-0.2953814,-0.2565212,0.6213813,-0.09575827,-0.7341067,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.02067566,-0.1239319,0.9920654,-0.03224806,0.005046295,-0.03573731,True,False,False,97.42419,1.246221,True,05:06:30 PM,158.2507,196.1231,-285.773,0.5947638,2.252153,0.3731785,-0.2101215,0.9083652,-0.2070651,-0.296388,-0.2564211,0.6207219,-0.09458387,-0.7348514,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.02212524,-0.1328888,0.9908752,-0.0308942,0.005025223,-0.03586383,True,False,False,97.43716,1.458691,True,05:06:30 PM,158.248,196.1228,-285.771,0.5952749,2.252109,0.3765197,-0.2107017,0.9080566,-0.20607,-0.2976126,-0.2563658,0.6198733,-0.09339555,-0.7357383,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.02799988,-0.131546,0.9909058,-0.02326845,0.004759751,-0.03585118,True,False,False,97.44872,1.22016,True,05:06:30 PM,158.2453,196.1224,-285.769,0.5958164,2.252045,0.3798977,-0.2112547,0.9077228,-0.205146,-0.2988749,-0.2563232,0.6189806,-0.09228037,-0.736645,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.05670166,-0.1468964,0.9875183,0.01210027,0.003448364,-0.03542668,True,False,False,97.4616,1.30593,True,05:06:30 PM,158.2398,196.1216,-285.7648,0.5969658,2.251774,0.3867292,-0.2120982,0.9070621,-0.2036595,-0.3012903,-0.2562042,0.6172388,-0.09049746,-0.7383671,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.06404114,-0.1502838,0.986557,0.02143263,0.003094498,-0.03531516,True,False,False,97.47462,1.336381,True,05:06:30 PM,158.2371,196.1211,-285.7627,0.597517,2.25161,0.3901061,-0.2126444,0.906606,-0.2032252,-0.3025685,-0.2564109,0.6162158,-0.08979985,-0.7392345,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.06230164,-0.1486969,0.986908,0.01463651,0.003326081,-0.03536901,True,False,False,97.48775,1.039014,True,05:06:30 PM,158.2344,196.1207,-285.7605,0.5982349,2.251421,0.3935072,-0.2134459,0.9060271,-0.2031341,-0.3037966,-0.2570179,0.6151068,-0.08926053,-0.7400123,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.06889343,-0.1545105,0.9855804,0.01971605,0.003138474,-0.03531604,True,False,False,97.5005,1.572187,True,05:06:30 PM,158.2317,196.1202,-285.7585,0.5988226,2.251281,0.3968964,-0.2143853,0.9054286,-0.2030815,-0.3049523,-0.2577656,0.6140199,-0.08868369,-0.7407238,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.06880188,-0.1526184,0.9858856,0.02130486,0.003092987,-0.03530008,True,False,False,97.5135,1.311345,True,05:06:30 PM,158.2291,196.1198,-285.7563,0.5994997,2.251126,0.4002066,-0.215239,0.904784,-0.2029202,-0.3063684,-0.2583754,0.6127612,-0.08805089,-0.7416286,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.07536316,-0.1581116,0.9845276,0.02430571,0.003002319,-0.0352807,True,False,False,97.52454,1.197652,True,05:06:30 PM,158.2264,196.1194,-285.7542,0.6001043,2.251029,0.403626,-0.2161646,0.9042001,-0.2024274,-0.3077638,-0.2588749,0.6115783,-0.08710008,-0.7425425,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.02084351,-0.09680176,0.9950714,-0.007995392,0.004305329,-0.03522676,True,False,False,97.53786,1.299994,True,05:06:30 PM,158.2237,196.1191,-285.7521,0.6007302,2.250953,0.4069893,-0.2169873,0.9036155,-0.2016452,-0.3094108,-0.2591278,0.6102731,-0.08594953,-0.7436614,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,0.0001831055,-0.07826233,0.9969177,-0.01866083,0.004827179,-0.03545213,True,False,False,97.55178,1.421864,True,05:06:30 PM,158.2183,196.1184,-285.7478,0.6020007,2.250885,0.4137994,-0.2185599,0.902648,-0.1999265,-0.3122302,-0.2595045,0.6080845,-0.08357153,-0.7455914,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.02110291,-0.07423401,0.9970093,-0.005027863,0.004348831,-0.03518619,True,False,False,97.56447,1.459105,True,05:06:30 PM,158.2156,196.1181,-285.7457,0.6026473,2.250878,0.4172043,-0.2191497,0.9022664,-0.1990892,-0.3134524,-0.2595406,0.6071693,-0.08251067,-0.7464424,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.02586365,-0.07493591,0.9968414,-0.005316697,0.004301987,-0.03508719,True,False,False,97.57726,1.451208,True,05:06:30 PM,158.213,196.1178,-285.7434,0.6033859,2.250867,0.4205918,-0.219642,0.9018802,-0.1984412,-0.314628,-0.259593,0.6062654,-0.081663,-0.7472516,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.01144409,-0.07553101,0.9970703,-0.01717294,0.004716232,-0.03526744,True,False,False,97.59027,2.208712,True,05:06:30 PM,158.2103,196.1176,-285.7412,0.6041451,2.250874,0.4239694,-0.2201319,0.9014829,-0.1978048,-0.3158222,-0.259649,0.605342,-0.08082558,-0.7480713,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.01994324,-0.08235168,0.9963989,-0.02085837,0.004859924,-0.03540846,True,False,False,97.60313,1.940291,True,05:06:30 PM,158.2077,196.1172,-285.739,0.6048589,2.250829,0.4273248,-0.2208326,0.9010895,-0.197214,-0.316824,-0.2599154,0.6045241,-0.0799225,-0.7487369,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.02230835,-0.08143616,0.9964142,-0.01362064,0.004607331,-0.03537546,True,False,False,97.61576,1.537286,True,05:06:30 PM,158.2052,196.117,-285.7368,0.6055944,2.250815,0.430602,-0.2215477,0.9006357,-0.1968231,-0.3178564,-0.2602978,0.6036321,-0.07918021,-0.7494023,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.02394104,-0.07981873,0.996521,-0.02028624,0.004818588,-0.03537018,True,False,False,97.628,1.629967,True,05:06:30 PM,158.2002,196.1165,-285.7324,0.6071889,2.250849,0.4370999,-0.2233695,0.899629,-0.1956363,-0.3201567,-0.2611818,0.6016644,-0.07713807,-0.7508886,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.02325439,-0.08099365,0.9964294,-0.02384526,0.004939408,-0.03538727,True,False,False,97.64195,1.830366,True,05:06:30 PM,158.1976,196.1163,-285.7303,0.6079037,2.250926,0.4403244,-0.2243774,0.8991476,-0.1949536,-0.3212189,-0.2616633,0.6007501,-0.07599322,-0.7515694,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.02165222,-0.08293152,0.9963074,-0.03097576,0.005105469,-0.03516471,True,False,False,97.65531,1.79134,True,05:06:30 PM,158.1951,196.1161,-285.7281,0.6087132,2.251024,0.4436103,-0.2251608,0.8987499,-0.194205,-0.3222356,-0.2619185,0.5999284,-0.07491203,-0.7522452,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.02458191,-0.07728577,0.9967041,-0.02619446,0.00493573,-0.03512891,True,False,False,97.6677,1.321055,True,05:06:30 PM,158.1927,196.1159,-285.7259,0.6094894,2.251141,0.4467686,-0.2259108,0.8983739,-0.193524,-0.3231676,-0.2621827,0.5991659,-0.07390853,-0.75286,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.05055237,-0.08703613,0.9949188,0.009358444,0.003726959,-0.03506438,True,False,False,97.68054,1.743538,True,05:06:30 PM,158.1902,196.1158,-285.7239,0.6101313,2.251262,0.4498591,-0.2265057,0.8980712,-0.1927281,-0.324067,-0.2622544,0.5984835,-0.07289026,-0.7534767,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.05685425,-0.08851624,0.9944458,0.01828597,0.003440232,-0.03512491,True,False,False,97.69318,1.65455,True,05:06:30 PM,158.1879,196.1157,-285.7218,0.6108882,2.251434,0.452877,-0.2270593,0.8978697,-0.1918569,-0.3247541,-0.2622575,0.5979993,-0.07183713,-0.7539611,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.04844666,-0.08854675,0.9948883,0.004998001,0.003893402,-0.03517302,True,False,False,97.70638,1.732763,True,05:06:30 PM,158.1833,196.1155,-285.7178,0.6122546,2.251757,0.4588637,-0.2279908,0.8976691,-0.1898561,-0.3258302,-0.2619858,0.5973635,-0.06961431,-0.7547677,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.050354,-0.08927917,0.9947205,0.005980606,0.003878067,-0.03526929,True,False,False,97.71879,1.799654,True,05:06:30 PM,158.1809,196.1155,-285.7159,0.6129234,2.251938,0.4618397,-0.2285313,0.8976434,-0.1887504,-0.3261642,-0.2618652,0.5972202,-0.0683814,-0.7550355,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.06262207,-0.0921936,0.9937592,0.0103774,0.003689133,-0.03520955,True,False,False,97.73153,2.262052,True,05:06:30 PM,158.1786,196.1154,-285.714,0.6135249,2.252072,0.4647703,-0.2290632,0.8976066,-0.1874535,-0.3266403,-0.2616337,0.5970005,-0.06698595,-0.7554145,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.0602417,-0.07675171,0.995224,-0.02257344,0.005186051,-0.03641275,True,False,False,97.74453,1.250183,True,05:06:30 PM,158.1763,196.1153,-285.712,0.6141539,2.252274,0.4676724,-0.22966,0.8975598,-0.1861226,-0.3271104,-0.2614404,0.5967783,-0.06552769,-0.7557849,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.1158752,-0.0574646,0.9915924,-0.02219843,0.004952164,-0.03516666,True,False,False,97.75657,0.9359849,True,05:06:30 PM,158.1741,196.1152,-285.71,0.6149533,2.252452,0.4705989,-0.2303973,0.897445,-0.1848645,-0.32762,-0.261405,0.5964777,-0.06405567,-0.7561605,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Avatars,1,cpc,-0.2608795,-0.02938843,0.96492,0.03524843,0.003230347,-0.03538788,True,False,False,97.76865,0.9094996,True,05:06:30 PM,158.172,196.1152,-285.708,0.6156948,2.252611,0.4734284,-0.2311389,0.8973808,-0.1835037,-0.3280384,-0.2613223,0.5962713,-0.0624975,-0.7564822,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
