ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,cpc,-0.006591797,-0.1084137,0.9940796,-0.03092519,0.00483107,-0.03531734,True,False,False,87.99788,1.94696,True,05:03:58 PM,160.1939,196.384,-286.5541,0.8091249,2.334539,-1.16794,0.03795161,0.1960763,0.01333671,-0.9797633,0.07865644,-0.3389803,0.005967736,-0.9374807,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.0390625,-0.1074066,0.9934387,-0.02366767,0.004560822,-0.0352832,True,False,False,88.01102,1.024236,True,05:03:58 PM,160.201,196.384,-286.5521,0.8141797,2.334131,-1.173307,0.03462934,0.1871789,0.01244658,-0.9816365,0.07523014,-0.3475165,0.007282404,-0.9346228,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1157379,-0.1278839,0.9850006,-0.02827329,0.004741943,-0.03551668,True,False,False,88.02565,1.008327,True,05:03:58 PM,160.2082,196.3841,-286.5499,0.8194664,2.33379,-1.17863,0.03148485,0.1769598,0.01144203,-0.9836478,0.07187309,-0.3572623,0.008457659,-0.9311963,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1648865,-0.1349182,0.9770355,-0.03398001,0.004881912,-0.0356214,True,False,False,88.03867,0.9632797,True,05:03:58 PM,160.2155,196.3845,-286.5481,0.824513,2.333639,-1.184262,0.02940541,0.1660126,0.01061547,-0.985628,0.06950188,-0.3676312,0.009260112,-0.9273247,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1900024,-0.1452179,0.9709778,-0.03098718,0.004789658,-0.03557288,True,False,False,88.05399,0.7935585,True,05:03:58 PM,160.2227,196.3848,-286.546,0.8297155,2.333497,-1.189713,0.02786985,0.1550992,0.009815546,-0.987457,0.06760485,-0.3779039,0.009799817,-0.9233213,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.1487579,-0.1457672,0.9780579,-0.03510128,0.004909866,-0.03560846,True,False,False,88.06961,1.018549,True,05:03:58 PM,160.2377,196.3857,-286.5424,0.8398418,2.333476,-1.201308,0.02526533,0.1314091,0.008181438,-0.9909725,0.06414664,-0.3999803,0.01067242,-0.914214,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.125351,-0.1506805,0.9805908,-0.03450388,0.004943482,-0.03555861,True,False,False,88.08385,1.165347,True,05:03:58 PM,160.2452,196.3861,-286.5407,0.8448427,2.333391,-1.207172,0.02383926,0.1189717,0.00673311,-0.9925886,0.06196756,-0.4114718,0.01065104,-0.9092512,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.08512878,-0.1408539,0.9863586,-0.03489572,0.004954758,-0.03554537,True,False,False,88.09784,1.383812,True,05:03:58 PM,160.2601,196.3868,-286.5379,0.8542688,2.333098,-1.219109,0.02145769,0.09461746,0.001933664,-0.9952806,0.05702044,-0.4338086,0.008707677,-0.8991568,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.06518555,-0.1415558,0.9877777,-0.03444362,0.004909561,-0.03532472,True,False,False,88.11272,1.340347,True,05:03:58 PM,160.2675,196.3872,-286.5366,0.8588052,2.333011,-1.225044,0.02064329,0.08293551,-0.0008237045,-0.9963408,0.05468439,-0.4444269,0.007211765,-0.8941154,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,0.01002502,-0.1387939,0.9902649,-0.01122423,0.004096314,-0.03479828,True,False,False,88.12701,1.732036,True,05:03:58 PM,160.2746,196.3878,-286.5354,0.8631914,2.333093,-1.230839,0.02125034,0.07186756,-0.003701622,-0.997181,0.05350695,-0.4544415,0.004851485,-0.8891549,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.003982544,-0.1273804,0.9918365,-0.02381445,0.004572647,-0.03507605,True,False,False,88.14114,1.567542,True,05:03:58 PM,160.2816,196.3886,-286.5344,0.8673661,2.333432,-1.236567,0.02268655,0.06200579,-0.006116569,-0.9977993,0.05329592,-0.4633114,0.00241064,-0.8845882,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.03933716,-0.1328125,0.9903564,-0.00750383,0.004212006,-0.03568004,True,False,False,88.15515,1.719557,True,05:03:58 PM,160.2948,196.39,-286.5324,0.8752489,2.33389,-1.247361,0.02502402,0.04497826,-0.008398699,-0.9986392,0.05377712,-0.4784381,-0.0001210672,-0.8764731,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.08930969,-0.141983,0.9858246,0.02518799,0.002963913,-0.03496167,True,False,False,88.16924,1.163385,True,05:03:58 PM,160.3009,196.3904,-286.5316,0.8788288,2.333906,-1.252435,0.02528003,0.03768966,-0.009038216,-0.998929,0.05351827,-0.4848488,-0.0005330616,-0.872959,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1143951,-0.141449,0.9833069,0.03450125,0.002587479,-0.03488475,True,False,False,88.18361,1.242738,True,05:03:58 PM,160.3065,196.3906,-286.5311,0.8818581,2.333723,-1.257232,0.02493115,0.03228062,-0.009256897,-0.9991251,0.05299694,-0.4895757,-0.0003419099,-0.8703488,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1495514,-0.1332855,0.9797211,0.03471072,0.002527863,-0.03492057,True,False,False,88.19756,1.277555,True,05:03:58 PM,160.317,196.3907,-286.53,0.887738,2.33303,-1.265945,0.02287404,0.02465633,-0.009512946,-0.999389,0.0509501,-0.4961964,0.0007807942,-0.8667137,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1574554,-0.1348877,0.9782562,0.03203641,0.002616821,-0.03497386,True,False,False,88.21187,1.168056,True,05:03:58 PM,160.3216,196.3905,-286.5295,0.8902636,2.332501,-1.269738,0.02078622,0.02340406,-0.009192225,-0.9994677,0.04930625,-0.4972512,0.002180478,-0.8662017,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.184433,-0.1371613,0.9732208,0.03355708,0.002536331,-0.0350076,True,False,False,88.22526,1.026636,True,05:03:58 PM,160.3259,196.3902,-286.5289,0.8928487,2.331919,-1.273232,0.01872302,0.02257457,-0.009109596,-0.9995284,0.04756893,-0.4979443,0.003348312,-0.8658969,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.2647858,-0.1863708,0.9461212,0.0325147,0.002365784,-0.03515422,True,False,False,88.23965,0.8595662,True,05:03:58 PM,160.3297,196.3898,-286.5284,0.8950396,2.33126,-1.276332,0.01593035,0.02368882,-0.009055767,-0.9995515,0.04523364,-0.4969411,0.0047981,-0.8665913,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.302887,-0.2055664,0.9305878,0.02891264,0.002362885,-0.03526963,True,False,False,88.25476,0.7383842,True,05:03:58 PM,160.3364,196.3888,-286.5276,0.898869,2.329834,-1.281791,0.01001858,0.02842405,-0.008664439,-0.9995083,0.04048154,-0.4927277,0.008017269,-0.8692045,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.3124542,-0.2369537,0.9198914,0.01413557,0.002694077,-0.03553154,True,False,False,88.26867,0.7238519,True,05:03:58 PM,160.3394,196.3883,-286.5275,0.9003625,2.329082,-1.284369,0.007204607,0.03195375,-0.007896777,-0.9994323,0.03854562,-0.4895818,0.009999863,-0.8710476,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.3173676,-0.2283936,0.9203796,0.01303549,0.002731018,-0.0355412,True,False,False,88.28202,0.7646509,True,05:03:58 PM,160.3419,196.3876,-286.527,0.9019523,2.328224,-1.286278,0.004016206,0.03716952,-0.006766858,-0.9992781,0.0365104,-0.4849327,0.01242367,-0.8737007,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.2933044,-0.2281342,0.9283905,-0.00300885,0.003296814,-0.03568192,True,False,False,88.2961,0.75173,True,05:03:58 PM,160.3441,196.3869,-286.5265,0.9034302,2.327378,-1.287868,0.0003235452,0.04311705,-0.005613118,-0.9990543,0.03406963,-0.4796101,0.01510074,-0.87669,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.2853088,-0.2134705,0.9343567,-0.002262222,0.003291336,-0.03564018,True,False,False,88.30922,0.8375558,True,05:03:58 PM,160.3479,196.3853,-286.5255,0.9060602,2.325567,-1.290611,-0.007792883,0.05594373,-0.003748719,-0.9983965,0.02834658,-0.4680597,0.02041589,-0.8830062,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.2716217,-0.2070618,0.9398499,0.001255676,0.003239182,-0.03556578,True,False,False,88.32282,0.8854794,True,05:03:58 PM,160.3495,196.3845,-286.5249,0.9073226,2.324677,-1.291799,-0.01204026,0.0622983,-0.003096169,-0.9979802,0.02517439,-0.4622955,0.0229323,-0.8860719,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.2686157,-0.2046051,0.9412537,0.0005688171,0.003299408,-0.03554515,True,False,False,88.33549,0.88784,True,05:03:58 PM,160.3508,196.3836,-286.5245,0.9083116,2.32373,-1.292618,-0.01643299,0.06989399,-0.001762683,-0.9974176,0.02225138,-0.4553669,0.02605851,-0.8896443,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.2484131,-0.1965942,0.9484863,-0.002754578,0.00348523,-0.03554396,True,False,False,88.34914,0.9948775,True,05:03:58 PM,160.3521,196.3828,-286.5241,0.9092278,2.322854,-1.293533,-0.02019838,0.07699326,-0.0003154948,-0.996827,0.01991185,-0.4488578,0.02897493,-0.8929114,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.2407379,-0.1877136,0.9522552,-0.003863358,0.003558228,-0.03553302,True,False,False,88.36314,0.9709152,True,05:03:58 PM,160.3532,196.3822,-286.5238,0.910048,2.322133,-1.294268,-0.02370984,0.08470514,0.001309879,-0.9961231,0.01789072,-0.4417654,0.03188811,-0.8963852,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.2199554,-0.1858215,0.9576416,-0.003105011,0.003645294,-0.03549172,True,False,False,88.37737,1.375831,True,05:03:58 PM,160.3551,196.3811,-286.5228,0.9118025,2.320928,-1.295432,-0.03019516,0.09978408,0.004693007,-0.9945399,0.01436286,-0.4277917,0.03755841,-0.9029825,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.2055511,-0.1755066,0.9627686,-0.005275193,0.00374382,-0.03549742,True,False,False,88.3909,1.224912,True,05:03:58 PM,160.3559,196.3808,-286.5223,0.912559,2.320598,-1.295902,-0.03306427,0.1074357,0.005828987,-0.9936451,0.01262998,-0.4206837,0.03971919,-0.9062495,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.2654266,-0.2037964,0.942337,-0.003644104,0.003591141,-0.03550818,True,False,False,88.40565,0.7104645,True,05:03:58 PM,160.3568,196.3805,-286.5217,0.9135034,2.320274,-1.29634,-0.03580195,0.1149362,0.006455597,-0.9927066,0.01074142,-0.4137033,0.04138096,-0.9094074,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.2766418,-0.2051392,0.9388123,-0.0007026978,0.003405503,-0.03549057,True,False,False,88.41907,0.6296287,True,05:03:58 PM,160.3582,196.3799,-286.5206,0.9151704,2.319605,-1.297045,-0.0403499,0.1297708,0.007100817,-0.9906974,0.007434835,-0.3998583,0.04370843,-0.9155041,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.2484436,-0.2077484,0.9460907,0.001884338,0.003327347,-0.03544151,True,False,False,88.4327,0.8017483,True,05:03:58 PM,160.3588,196.3796,-286.5201,0.9159303,2.319272,-1.297283,-0.04227348,0.1367836,0.007448881,-0.9896706,0.006084782,-0.393277,0.04472686,-0.9183114,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.2464905,-0.2008057,0.9481049,0.002542084,0.003319214,-0.0354201,True,False,False,88.44671,0.8354239,True,05:03:58 PM,160.3594,196.3793,-286.5194,0.9167924,2.318941,-1.29749,-0.04422497,0.1436987,0.008027477,-0.9886003,0.004826312,-0.3867478,0.0459594,-0.9210269,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.2176514,-0.1911163,0.9571228,0.003023575,0.003313904,-0.03541124,True,False,False,88.46091,1.517002,True,05:03:58 PM,160.36,196.379,-286.5187,0.9176416,2.31863,-1.297674,-0.04595064,0.1500933,0.009059072,-0.9875619,0.00398493,-0.3806689,0.04748192,-0.923483,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1966705,-0.1942291,0.9610291,0.001404678,0.003417114,-0.0354119,True,False,False,88.47467,1.266078,True,05:03:58 PM,160.3612,196.3784,-286.5171,0.9196496,2.318002,-1.29792,-0.0493824,0.1613515,0.01020885,-0.985608,0.001818156,-0.3699168,0.04979326,-0.9277279,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1849823,-0.1929474,0.9636078,0.000288269,0.003476212,-0.03542705,True,False,False,88.48849,1.06697,True,05:03:58 PM,160.3619,196.378,-286.5163,0.9207432,2.3176,-1.298147,-0.05088569,0.1662773,0.01026358,-0.9847119,0.0006354299,-0.3652072,0.0504212,-0.9295596,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1667023,-0.1865997,0.9681854,-0.001291535,0.003544449,-0.03544724,True,False,False,88.50298,1.530429,True,05:03:58 PM,160.3627,196.3776,-286.5153,0.9219396,2.317179,-1.298352,-0.05261513,0.1712444,0.009917267,-0.9837727,-0.0009485534,-0.3604495,0.05082066,-0.9313928,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1556702,-0.1823273,0.9708252,0.006657135,0.003269806,-0.03536267,True,False,False,88.51682,1.405212,True,05:03:58 PM,160.3635,196.377,-286.5143,0.9232254,2.316601,-1.298572,-0.05400987,0.1753571,0.009244482,-0.9829789,-0.002428325,-0.3565163,0.05080172,-0.9329038,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1548615,-0.181778,0.9710541,0.006518723,0.003274918,-0.03527609,True,False,False,88.5304,1.638335,True,05:03:58 PM,160.3652,196.3758,-286.512,0.9260604,2.315331,-1.29892,-0.05724949,0.1829302,0.007605185,-0.9814282,-0.005937361,-0.3492278,0.05076943,-0.9356427,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1351624,-0.1783295,0.9746399,0.01148341,0.003136048,-0.03520389,True,False,False,88.54444,1.776111,True,05:03:58 PM,160.366,196.3751,-286.5107,0.9276128,2.314664,-1.298954,-0.05876651,0.1861678,0.007129269,-0.9807331,-0.007435356,-0.3460844,0.05101548,-0.9367859,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.144928,-0.1716003,0.9744415,0.02478362,0.002689438,-0.03507727,True,False,False,88.55862,1.290751,True,05:03:58 PM,160.3669,196.3745,-286.5093,0.9292278,2.31398,-1.298975,-0.060559,0.1892765,0.007158848,-0.9800285,-0.008910815,-0.3430221,0.05184054,-0.9378535,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1297302,-0.1689453,0.9770355,0.02584258,0.002643127,-0.03502496,True,False,False,88.57236,1.180571,True,05:03:58 PM,160.3677,196.3737,-286.5077,0.9310346,2.313188,-1.298863,-0.06285258,0.1919547,0.007237187,-0.9793624,-0.0107975,-0.3403353,0.05298249,-0.9387482,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1295319,-0.1700439,0.9768829,0.03112819,0.002481506,-0.03496048,True,False,False,88.58628,1.336391,True,05:03:58 PM,160.3692,196.3719,-286.5045,0.9346004,2.311466,-1.298632,-0.06820635,0.196385,0.007891668,-0.97812,-0.01498598,-0.3357657,0.05612331,-0.9401527,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1252899,-0.1544647,0.980011,0.03411302,0.002403961,-0.03490364,True,False,False,88.60075,1.290395,True,05:03:58 PM,160.3699,196.3711,-286.5027,0.9364536,2.310656,-1.298333,-0.07094516,0.1983601,0.007856887,-0.9775268,-0.01732444,-0.3337122,0.05742534,-0.9407648,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1199188,-0.161377,0.9795685,0.03400862,0.002428497,-0.03488082,True,False,False,88.61422,1.155754,True,05:03:58 PM,160.3705,196.3703,-286.501,0.9382656,2.309894,-1.29797,-0.07349049,0.2000258,0.007855497,-0.9769992,-0.01948455,-0.3319602,0.05866844,-0.9412656,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1264038,-0.1605682,0.9788818,0.03404298,0.002400467,-0.03489989,True,False,False,88.62843,1.406396,True,05:03:58 PM,160.371,196.3696,-286.4991,0.9401898,2.309193,-1.29744,-0.07571822,0.2018787,0.007790246,-0.9764483,-0.02140286,-0.3300452,0.05968561,-0.9418332,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1987457,-0.2544861,0.9464264,0.0342323,0.002109955,-0.03497894,True,False,False,88.64251,0.8861682,True,05:03:58 PM,160.3717,196.368,-286.495,0.9441102,2.307768,-1.296049,-0.0799166,0.2055417,0.00752991,-0.9753509,-0.02508749,-0.3262644,0.06147769,-0.9429437,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.2270203,-0.3168335,0.9208984,0.03386357,0.001714691,-0.03508133,True,False,False,88.65674,0.9017738,True,05:03:58 PM,160.3719,196.3671,-286.493,0.9459453,2.306942,-1.29529,-0.08226843,0.2071527,0.007343608,-0.9748158,-0.02717914,-0.3245661,0.06246448,-0.9434068,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.2202911,-0.3405151,0.9140625,0.03207622,0.001706574,-0.03515961,True,False,False,88.66923,0.6411667,True,05:03:58 PM,160.372,196.366,-286.4908,0.9479437,2.305902,-1.294253,-0.08519948,0.2086941,0.006940852,-0.974238,-0.02988096,-0.3229004,0.06356705,-0.9438229,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1936188,-0.3252258,0.9255981,0.010619,0.00247937,-0.03548644,True,False,False,88.68405,0.8498441,True,05:03:58 PM,160.372,196.3648,-286.4886,0.9498928,2.304803,-1.293168,-0.0883249,0.2100794,0.006367005,-0.9736657,-0.03284061,-0.3213731,0.06462949,-0.9441736,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1878662,-0.3135681,0.9307861,0.01082312,0.002495148,-0.0354737,True,False,False,88.6987,0.9890667,True,05:03:58 PM,160.3717,196.3619,-286.4843,0.9536271,2.302069,-1.290621,-0.09552759,0.2128597,0.004849086,-0.9723898,-0.03976961,-0.3182347,0.06692644,-0.94481,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1751251,-0.3035431,0.9365692,-0.001937897,0.00300351,-0.03564703,True,False,False,88.71274,0.9122151,True,05:03:58 PM,160.3714,196.3603,-286.482,0.955441,2.300629,-1.289154,-0.09917429,0.2142516,0.003944095,-0.971723,-0.04334936,-0.3166534,0.0679728,-0.9451091,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1756287,-0.2991943,0.9378815,0.005086136,0.002772843,-0.03554364,True,False,False,88.72616,1.372639,True,05:03:58 PM,160.3709,196.3587,-286.4795,0.9574442,2.299097,-1.287441,-0.1028422,0.2158872,0.003288264,-0.9709817,-0.04681582,-0.314816,0.06923282,-0.945466,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1652679,-0.2941437,0.9413605,0.007243088,0.002723709,-0.03550357,True,False,False,88.7406,0.9444597,True,05:03:58 PM,160.3703,196.357,-286.4772,0.9592044,2.297566,-1.285718,-0.1066708,0.2176328,0.002515242,-0.970181,-0.05048012,-0.3128544,0.0704705,-0.9458371,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1688995,-0.2837982,0.9438782,0.006951325,0.002753037,-0.03550597,True,False,False,88.75433,1.013552,True,05:03:58 PM,160.3687,196.3532,-286.4725,0.9626172,2.294088,-1.281833,-0.1157604,0.2216394,0.001298998,-0.9682323,-0.05886429,-0.3082682,0.07394206,-0.946593,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1625671,-0.2757874,0.9473572,0.006794327,0.002797089,-0.03549991,True,False,False,88.76949,0.910462,True,05:03:58 PM,160.3677,196.3511,-286.4704,0.9640455,2.292183,-1.279745,-0.1210871,0.2236992,0.0003869617,-0.9671074,-0.0638862,-0.305843,0.07581674,-0.9469058,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1579132,-0.2578278,0.953186,0.006112854,0.00289029,-0.03546941,True,False,False,88.78316,1.101044,True,05:03:58 PM,160.3667,196.349,-286.4681,0.9655538,2.290264,-1.27762,-0.1263753,0.2258555,-0.0009368658,-0.9659284,-0.06908786,-0.3033229,0.07731478,-0.9472299,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1432037,-0.2444611,0.9590149,0.003013199,0.003124787,-0.03548021,True,False,False,88.79735,1.993689,True,05:03:58 PM,160.3643,196.345,-286.4636,0.9684734,2.286613,-1.273112,-0.1357185,0.2301319,-0.00398834,-0.963641,-0.07864354,-0.2983911,0.07933106,-0.9478843,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1429749,-0.2342377,0.9615936,0.00217302,0.003208023,-0.03547748,True,False,False,88.811,1.33176,True,05:03:59 PM,160.3631,196.3432,-286.4612,0.970052,2.28499,-1.270806,-0.1390394,0.2322296,-0.005541833,-0.9626561,-0.08227593,-0.2960722,0.07962239,-0.9482786,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1414337,-0.2242889,0.9641876,0.0004391175,0.003353913,-0.03548522,True,False,False,88.82508,1.075774,True,05:03:59 PM,160.3618,196.3415,-286.4585,0.971853,2.283485,-1.268273,-0.1419057,0.2341519,-0.007369056,-0.9617595,-0.08566167,-0.2939685,0.0794529,-0.9486474,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1331635,-0.2159576,0.9672699,-0.001245483,0.003480942,-0.03550278,True,False,False,88.83916,1.023222,True,05:03:59 PM,160.3606,196.3398,-286.456,0.9734881,2.281979,-1.265851,-0.145212,0.2364389,-0.009262726,-0.9606895,-0.08945632,-0.2914562,0.07943717,-0.9490736,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1308899,-0.2051544,0.9699249,-0.0004388428,0.003465469,-0.03547672,True,False,False,88.85316,1.563384,True,05:03:59 PM,160.3579,196.3364,-286.451,0.9766245,2.279007,-1.260877,-0.1517404,0.2416098,-0.01360684,-0.9583395,-0.09725589,-0.2858343,0.07886016,-0.9500638,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1228333,-0.202301,0.9715729,0.00186998,0.003461701,-0.03539189,True,False,False,88.86716,1.568952,True,05:03:59 PM,160.3564,196.3349,-286.4484,0.9782336,2.277719,-1.258235,-0.1553713,0.2445815,-0.01593089,-0.9569671,-0.1015466,-0.2825886,0.07861313,-0.9506061,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1255798,-0.1953583,0.9726563,0.002233429,0.003532044,-0.03537264,True,False,False,88.88189,1.229961,True,05:03:59 PM,160.3549,196.3337,-286.4456,0.9800103,2.276767,-1.255511,-0.1590458,0.2477231,-0.01839559,-0.95551,-0.1059465,-0.2791581,0.07826042,-0.9511685,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
Arrows,1,cpc,-0.1226654,-0.1860504,0.9748383,0.006696472,0.003408768,-0.03538057,True,False,False,88.89546,1.093836,True,05:03:59 PM,160.3534,196.3326,-286.443,0.9816747,2.275837,-1.252875,-0.1623328,0.2504554,-0.020094,-0.9542099,-0.1096223,-0.2761394,0.07838072,-0.9516231,11/25/2021 17:09:04,Yes,cpc,Male,40,No,Rarely,Some experience,8,8,5,10
