ExperimentType,ExpID,FolderID,GameObj,Focus,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,GameObjPx,GameObjPy,GameObjPz,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,cmx,OilPaint_4278913804_vrexplore1_3787,FocusIn,0.05117798,0.04386902,0.9977112,-0.008379486,0.003654892,-0.03284866,True,False,False,2.762632,0.1,True,05:24:20 PM,173,183.5142,-299.6,159.1579,196.4118,-286.5271,0.3513365,2.439957,-0.2437945,-0.172573,0.6345246,0.1956043,0.727555,-0.05880477,0.9292933,0.2179908,0.2922946,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,OilPaint_4278913804_vrexplore1_3787,FocusOut,0.05258179,0.1162109,0.9918213,0.02580139,0.007465836,-0.02776416,True,False,False,2.884856,0.1,True,05:24:20 PM,173,183.5142,-299.6,159.1475,196.414,-286.5272,0.3463774,2.442923,-0.2348312,-0.1771479,0.6319449,0.2191619,0.7219643,-0.05039891,0.9251405,0.2407126,0.2891929,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,MainArrow,FocusIn,0.05258179,0.1162109,0.9918213,0.02580139,0.007465836,-0.02776416,True,False,False,2.884856,0.1,True,05:24:20 PM,160.0406,197.2259,-286.3584,159.1475,196.414,-286.5272,0.3463774,2.442923,-0.2348312,-0.1771479,0.6319449,0.2191619,0.7219643,-0.05039891,0.9251405,0.2407126,0.2891929,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,MainArrow,FocusOut,-0.1828918,0.1309967,0.97435,0.02815022,0.008479828,-0.02715596,True,False,False,2.973862,0.1,True,05:24:20 PM,159.9871,197.2651,-286.2935,159.144,196.4175,-286.527,0.3449044,2.446663,-0.2319193,-0.2098827,0.5852417,0.2157979,0.7529097,-0.08224697,0.9017832,0.2557543,0.3385443,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,MainArrow,FocusIn,-0.1342468,0.1972351,0.9711151,0.02848825,0.008636948,-0.02771842,True,False,False,2.984897,0.1810686,True,05:24:20 PM,159.9729,197.2718,-286.2681,159.1431,196.4179,-286.5259,0.3454857,2.447166,-0.2307172,-0.2166446,0.5713903,0.2133519,0.7622725,-0.08992791,0.8948359,0.2574503,0.3534135,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,MainArrow,FocusOut,-0.2034149,0.1532135,0.9670258,0.02866019,0.008581436,-0.02772022,True,False,False,2.995993,0.6122578,True,05:24:20 PM,159.9572,197.278,-286.2403,159.1424,196.418,-286.5241,0.3467627,2.447367,-0.2292059,-0.2238397,0.5536174,0.2096072,0.7742535,-0.09882887,0.8858511,0.2583433,0.3725044,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,MainArrow,FocusIn,-0.2034149,0.1532135,0.9670258,0.02866019,0.008581436,-0.02772022,True,False,False,2.995993,0.6122578,True,05:24:20 PM,159.9572,197.278,-286.2403,159.1424,196.418,-286.5241,0.3467627,2.447367,-0.2292059,-0.2238397,0.5536174,0.2096072,0.7742535,-0.09882887,0.8858511,0.2583433,0.3725044,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,MainArrow,FocusOut,-0.2501068,0.1400146,0.9580383,-0.02907022,0.00142833,-0.03667597,True,False,False,3.051893,0.1,True,05:24:21 PM,159.8429,197.2894,-286.0397,159.1372,196.4165,-286.5136,0.3536067,2.446692,-0.2196514,-0.249091,0.4496742,0.1891271,0.8366468,-0.1354866,0.829024,0.2562505,0.4782242,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,OilPaint_4285441043_vrexplore1_5083,FocusIn,-0.2501068,0.1400146,0.9580383,-0.02907022,0.00142833,-0.03667597,True,False,False,3.051893,0.1,True,05:24:21 PM,173,183.5142,-299.6,159.1372,196.4165,-286.5136,0.3536067,2.446692,-0.2196514,-0.249091,0.4496742,0.1891271,0.8366468,-0.1354866,0.829024,0.2562505,0.4782242,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
Arrows,1,cmx,OilPaint_4285441043_vrexplore1_5083,FocusOut,-0.2429199,0.1486664,0.9585724,-0.02626364,0.001938187,-0.0361778,True,False,False,3.095865,0.1571142,True,05:24:21 PM,173,183.5142,-299.6,159.1315,196.4164,-286.5073,0.3565311,2.447272,-0.211699,0.2605447,-0.3674639,-0.1748707,-0.8755039,0.1558172,-0.7785425,-0.2520807,-0.5532159,11/25/2021 17:27:55,Yes,cmx,Male,20,No,Once a week,Some experience,3,6,8,6
