ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,iys,0.1242371,-0.09324646,0.987854,-0.03199953,-0.005868866,-0.03338436,True,True,False,1.065473,0,False,04:55:31 PM,160.434,196.4663,-286.8609,0.6491392,2.386896,-1.528816,-0.08130442,0.9357556,0.07499162,0.3348546,-0.02251549,0.9776545,0.06540225,-0.198513,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.1886444,-0.03619385,0.981369,-0.03202803,-0.005817459,-0.03348726,True,True,False,1.077065,0,False,04:55:31 PM,160.4347,196.4666,-286.8606,0.6497777,2.387139,-1.529283,-0.08085285,0.9347509,0.07565605,0.3376091,-0.02190634,0.9782329,0.06571344,-0.1956079,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.1495667,-0.09751892,0.9839172,-0.03204666,-0.005841461,-0.03340628,True,True,False,1.090245,0,False,04:55:31 PM,160.4354,196.4669,-286.8601,0.6504989,2.387414,-1.529713,-0.08076126,0.9336895,0.07650524,0.3403654,-0.02151081,0.978778,0.06637063,-0.1926808,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.167511,-0.00819397,0.9858246,-0.03205887,-0.005779847,-0.03349603,True,True,False,1.10251,0,False,04:55:31 PM,160.4368,196.4677,-286.8592,0.651974,2.388157,-1.530571,-0.08053342,0.9311963,0.07902844,0.3466158,-0.02028975,0.9799614,0.06836454,-0.1859849,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.1780243,-0.01351929,0.9839172,-0.03207625,-0.005773178,-0.03350098,True,True,False,1.114023,0,False,04:55:31 PM,160.4375,196.4682,-286.8586,0.6528223,2.388621,-1.530941,-0.08026469,0.9298348,0.0806378,0.3499462,-0.01937698,0.9805701,0.06957853,-0.182389,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.1861725,-0.0141449,0.9824066,-0.03205509,-0.005733109,-0.03349352,True,True,False,1.12536,0,False,04:55:31 PM,160.4381,196.4688,-286.858,0.6536226,2.389144,-1.531291,-0.07994149,0.9285032,0.08240801,0.3531293,-0.01832857,0.9811326,0.07090404,-0.1789291,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.2047424,0.0581665,0.9770813,-0.03188324,-0.005271683,-0.03350138,True,True,False,1.136875,0,False,04:55:31 PM,160.4387,196.4693,-286.8575,0.6543911,2.389627,-1.531626,-0.08010331,0.9271056,0.08446127,0.3562653,-0.01754838,0.9816351,0.07272561,-0.1754867,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.1540985,0.04550171,0.9869995,-0.03182338,-0.005166397,-0.03343491,True,True,False,1.147792,0,False,04:55:31 PM,160.4392,196.4699,-286.8569,0.6550958,2.390249,-1.531808,-0.08062285,0.9256273,0.08695213,0.3593793,-0.01684891,0.9820805,0.0751096,-0.1720247,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.1419983,0.0368042,0.9891663,-0.03184342,-0.004978455,-0.0334403,True,True,False,1.158838,0,False,04:55:31 PM,160.4396,196.4706,-286.8561,0.6559813,2.390957,-1.531935,-0.08137171,0.9240505,0.08989558,0.3625305,-0.01611512,0.9824821,0.07800182,-0.1684784,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.1549225,0.03163147,0.9874115,-0.03187549,-0.005121018,-0.0334156,True,True,False,1.169865,0,False,04:55:31 PM,160.44,196.4715,-286.8553,0.6568654,2.391788,-1.531951,-0.08260313,0.9221958,0.09338804,0.3660743,-0.01553032,0.9828792,0.08161432,-0.1644582,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.1552734,0.0316925,0.9873505,-0.03189392,-0.005143341,-0.03342398,True,True,False,1.181664,0,False,04:55:31 PM,160.4404,196.4723,-286.8544,0.6578579,2.392635,-1.531915,-0.08377806,0.9203519,0.09672711,0.3695642,-0.01497431,0.9832508,0.08506726,-0.1604908,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.156311,0.02932739,0.9872589,-0.03191943,-0.005152817,-0.0334259,True,True,False,1.193244,0,False,04:55:31 PM,160.4406,196.4731,-286.8535,0.6588247,2.393479,-1.531762,-0.08513405,0.9183241,0.1001758,0.3733604,-0.01453144,0.9836313,0.08870744,-0.1561708,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.1757965,-0.009506226,0.984375,-0.03201329,-0.005255982,-0.03343508,True,True,False,1.206395,0,False,04:55:31 PM,160.4409,196.4738,-286.8524,0.6598678,2.394224,-1.531569,-0.08657621,0.9162989,0.1031787,0.3771675,-0.01439295,0.9840056,0.09201062,-0.1518553,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.1584473,0.05007935,0.986084,-0.0320479,-0.005375733,-0.03350922,True,True,False,1.21734,0,False,04:55:31 PM,160.441,196.4746,-286.8513,0.6608553,2.394967,-1.531258,-0.08787357,0.9143566,0.106081,0.3807588,-0.01417309,0.9843325,0.0951547,-0.1477644,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.1830597,0.05227661,0.9817047,-0.03214873,-0.005581925,-0.0335564,True,True,False,1.228307,0,False,04:55:31 PM,160.4411,196.4752,-286.8502,0.6619034,2.395645,-1.530876,-0.08897994,0.9124504,0.1086935,0.384321,-0.01393785,0.9846608,0.09795159,-0.1437163,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.2082062,0.06607056,0.9758453,-0.03215759,-0.00558783,-0.03359502,True,True,False,1.239983,0,False,04:55:31 PM,160.441,196.4758,-286.8492,0.6627903,2.396224,-1.530389,-0.09003872,0.9105924,0.1109195,0.3878292,-0.01385866,0.9849874,0.1003928,-0.1397461,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.1688232,0.05931091,0.9838562,-0.03218514,-0.005728439,-0.0335786,True,True,False,1.25142,0,False,04:55:31 PM,160.441,196.4763,-286.848,0.6637895,2.396779,-1.529844,-0.09072983,0.9087663,0.112899,0.3913641,-0.01359279,0.9853384,0.1024315,-0.1357616,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.1973419,0.04466248,0.9793091,-0.03225073,-0.005845047,-0.03363317,True,True,False,1.262655,0,False,04:55:31 PM,160.441,196.4766,-286.847,0.6647542,2.397158,-1.529367,-0.09131485,0.9069861,0.1144301,0.3948972,-0.01346678,0.9857094,0.1040304,-0.1318083,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.18927,0.06517029,0.9797516,-0.03226874,-0.005905518,-0.03366705,True,True,False,1.27346,0,False,04:55:31 PM,160.441,196.4767,-286.8458,0.6657956,2.397264,-1.528814,-0.09174494,0.9052556,0.115398,0.3984703,-0.0134997,0.98612,0.105065,-0.1278531,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.192337,0.09880066,0.9763336,-0.03231784,-0.006052399,-0.033722,True,True,False,1.283596,0,False,04:55:31 PM,160.4409,196.4766,-286.8446,0.666801,2.397281,-1.528262,-0.09205637,0.9035736,0.1161386,0.4019855,-0.0135455,0.9865315,0.1058434,-0.1239732,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.18927,0.05883789,0.9801483,-0.03232681,-0.006061844,-0.03368152,True,True,False,1.295068,0,False,04:55:31 PM,160.4408,196.4767,-286.8436,0.6676543,2.397396,-1.52765,-0.09244526,0.9018484,0.1167472,0.4055779,-0.01372947,0.9869429,0.1065488,-0.1200106,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.1995544,0.04859924,0.9786682,-0.03237587,-0.006038758,-0.03369042,True,True,False,1.306259,0,False,04:55:31 PM,160.4407,196.4767,-286.8424,0.6686184,2.397419,-1.527066,-0.09265062,0.9001911,0.1172505,0.4090529,-0.01380521,0.9873439,0.1070695,-0.1161791,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.2010498,0.106308,0.9737854,-0.03240866,-0.005996674,-0.03374635,True,True,False,1.317565,0,False,04:55:31 PM,160.4406,196.4767,-286.8414,0.6694453,2.397521,-1.526428,-0.09297794,0.8984944,0.1177106,0.4125618,-0.01400966,0.9877299,0.1076168,-0.1123036,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.2073517,0.1035767,0.9727631,-0.0324778,-0.005972717,-0.03375841,True,True,False,1.328217,0,False,04:55:31 PM,160.4404,196.4767,-286.8403,0.6703465,2.397614,-1.525795,-0.0934609,0.8969188,0.1182812,0.4157059,-0.01427442,0.9880382,0.1083427,-0.1088057,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.2100677,0.09214783,0.9733276,-0.03251335,-0.005973267,-0.03375486,True,True,False,1.337841,0,False,04:55:31 PM,160.4402,196.4768,-286.8392,0.6712539,2.39771,-1.525095,-0.09411947,0.8953212,0.1189228,0.4188066,-0.01465156,0.9883116,0.1092218,-0.1053385,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.2582092,0.04600525,0.9649811,-0.0325462,-0.005983674,-0.03375195,True,True,False,1.350613,0,False,04:55:31 PM,160.4399,196.4769,-286.8382,0.6719689,2.397876,-1.524384,-0.09485435,0.8939006,0.1198725,0.4213966,-0.0149126,0.9884851,0.1104085,-0.1023954,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.22052,0.03540039,0.9747314,-0.03260959,-0.005906479,-0.03370284,True,True,False,1.362034,0,False,04:55:31 PM,160.4395,196.477,-286.8372,0.6726892,2.398024,-1.523618,-0.09553305,0.8926278,0.1207762,0.423677,-0.01513514,0.9886222,0.1115282,-0.09979245,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.2335052,0.0413208,0.9714661,-0.03263573,-0.005901505,-0.03372386,True,True,False,1.371891,0,False,04:55:31 PM,160.4391,196.477,-286.8363,0.6733077,2.398134,-1.522758,-0.09622202,0.8915424,0.1216189,0.4255614,-0.01537973,0.9887128,0.1126029,-0.09762661,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.2342529,0.09191895,0.967804,-0.03266536,-0.005872895,-0.03378237,True,True,False,1.382954,0,False,04:55:31 PM,160.4386,196.4771,-286.8354,0.6738412,2.398275,-1.521955,-0.09674042,0.89068,0.1225334,0.4269849,-0.01542006,0.988755,0.1136529,-0.09596241,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.2315521,0.1122284,0.9663239,-0.0326901,-0.005859375,-0.03380533,True,True,False,1.393917,0,False,04:55:31 PM,160.4381,196.4772,-286.8347,0.6742799,2.398457,-1.521148,-0.09720428,0.889964,0.1233113,0.428147,-0.0154718,0.9887812,0.1145583,-0.09459857,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.2671509,0.1224365,0.9558411,-0.03275762,-0.005866333,-0.03386737,True,True,False,1.404576,0,False,04:55:31 PM,160.4375,196.4774,-286.834,0.6746418,2.39871,-1.520341,-0.09774885,0.889399,0.1240385,0.4289863,-0.01560398,0.9887695,0.1154635,-0.09359264,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.2362366,0.08958435,0.9675446,-0.03285881,-0.005817551,-0.03380901,True,True,False,1.41577,0,False,04:55:31 PM,160.4368,196.4776,-286.8335,0.6747386,2.399033,-1.519566,-0.09815672,0.8892398,0.1251763,0.4288925,-0.01536485,0.9886345,0.116655,-0.09358061,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.265686,0.2119598,0.9404602,-0.03306071,-0.005723373,-0.03403351,True,True,False,1.426845,0,False,04:55:31 PM,160.4361,196.4779,-286.833,0.6748462,2.399359,-1.518693,-0.09850089,0.8892312,0.1263615,0.4284838,-0.01503224,0.9884658,0.1178555,-0.0939123,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.3055267,0.2327881,0.9232788,-0.03357805,-0.005943176,-0.03426897,True,True,False,1.437978,0,False,04:55:31 PM,160.4353,196.4781,-286.8326,0.6747575,2.399682,-1.517809,-0.09900147,0.8896197,0.1277628,0.4271443,-0.01467977,0.9881668,0.1193275,-0.09524605,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.2935944,0.2379303,0.925827,-0.03373161,-0.005843583,-0.03429306,True,True,False,1.448714,0,False,04:55:31 PM,160.4343,196.4783,-286.8324,0.6745429,2.399966,-1.516873,-0.0993706,0.8900646,0.1290755,0.4257348,-0.01425703,0.9878739,0.1206553,-0.09666611,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.3545532,0.2222595,0.9082184,-0.03374461,-0.005810883,-0.03436045,True,True,False,1.459873,0,False,04:55:31 PM,160.4334,196.4785,-286.8322,0.674221,2.400231,-1.515992,-0.09972749,0.8910753,0.1302828,0.4231618,-0.01382436,0.9874594,0.1218916,-0.09937519,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.3806152,0.1070557,0.9185028,-0.03371799,-0.005886093,-0.03423541,True,True,False,1.47122,0,False,04:55:31 PM,160.4324,196.4787,-286.8322,0.6737928,2.400491,-1.515121,-0.1001975,0.8921592,0.1313707,0.4204216,-0.0135425,0.9870194,0.1230852,-0.1022717,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.3256683,0.2283173,0.9174805,-0.03375519,-0.005833359,-0.03432814,True,True,False,1.482602,0,False,04:55:31 PM,160.4314,196.4789,-286.8322,0.6733253,2.400702,-1.514307,-0.1008011,0.893334,0.1323038,0.4174797,-0.01344579,0.9865502,0.1242167,-0.1053959,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.4212799,0.1285248,0.8977661,-0.03366588,-0.005964417,-0.03432111,True,True,False,1.494098,0,False,04:55:31 PM,160.4305,196.479,-286.8325,0.6726894,2.400939,-1.513584,-0.1015612,0.8948213,0.1328222,0.4139306,-0.01366864,0.9860229,0.1250762,-0.1092154,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.4397736,0.1380157,0.8874359,-0.03364891,-0.005879791,-0.03434636,True,True,False,1.504571,0,False,04:55:31 PM,160.4295,196.4792,-286.8327,0.6720376,2.401145,-1.512836,-0.1025705,0.8963152,0.1332242,0.4103047,-0.01416187,0.9854628,0.1259665,-0.1131153,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.3460541,0.1180115,0.9307556,-0.03363517,-0.005957932,-0.03417715,True,True,False,1.515784,0,False,04:55:31 PM,160.4285,196.4793,-286.833,0.6712813,2.401339,-1.512115,-0.1034317,0.8981295,0.1334223,0.4060345,-0.01460382,0.9848332,0.1266084,-0.1177309,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.326355,0.1600037,0.9315948,-0.03360977,-0.00596167,-0.03419505,True,True,False,1.526454,0,False,04:55:31 PM,160.4275,196.4794,-286.8334,0.6704326,2.401469,-1.511447,-0.1042256,0.8999965,0.1333838,0.4016869,-0.01510654,0.9841989,0.1270129,-0.1224425,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.2956848,0.2263184,0.9280701,-0.03353294,-0.005978425,-0.03422823,True,True,False,1.537509,0,False,04:55:31 PM,160.4265,196.4794,-286.834,0.6695118,2.401489,-1.510764,-0.1050091,0.9020127,0.1332117,0.39699,-0.01565373,0.9835066,0.1273001,-0.1275326,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.3180389,0.2170105,0.9228973,-0.03350199,-0.005988068,-0.03423581,True,True,False,1.54903,0,False,04:55:31 PM,160.4255,196.4792,-286.8346,0.6685064,2.401359,-1.51021,-0.1056762,0.9041618,0.1326592,0.3920789,-0.0162874,0.982801,0.1272016,-0.1328785,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.324707,0.2425537,0.9141693,-0.03341774,-0.006003266,-0.03425556,True,True,False,1.560504,0,False,04:55:31 PM,160.4246,196.4789,-286.8352,0.667558,2.401161,-1.509633,-0.1062289,0.9063525,0.131904,0.3870941,-0.01692449,0.9820834,0.1268709,-0.1383092,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.2714996,0.1959991,0.9422607,-0.0333555,-0.006076874,-0.03411374,True,True,False,1.57192,0,False,04:55:31 PM,160.4236,196.4786,-286.8358,0.6665542,2.400859,-1.50908,-0.1066057,0.9087372,0.130941,0.3816889,-0.01749928,0.9813031,0.1262738,-0.144198,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.2730255,0.2217255,0.9360962,-0.03332323,-0.006085282,-0.03414321,True,True,False,1.583642,0,False,04:55:31 PM,160.4227,196.4782,-286.8365,0.6654711,2.400509,-1.508533,-0.1068381,0.9112259,0.1299121,0.3760002,-0.0179722,0.9804596,0.1255479,-0.150379,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.3381805,0.105835,0.9351044,-0.03321568,-0.006065567,-0.03402052,True,True,False,1.594637,0,False,04:55:31 PM,160.4217,196.4778,-286.8372,0.6643751,2.400164,-1.507976,-0.106988,0.9137132,0.1288243,0.3702516,-0.01840293,0.9795802,0.1247306,-0.1566089,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.3902893,0.2544556,0.8848267,-0.03330168,-0.006301453,-0.03437569,True,True,False,1.605442,0,False,04:55:31 PM,160.4207,196.4774,-286.838,0.6632547,2.399764,-1.507402,-0.1069415,0.9162297,0.1280268,0.3642746,-0.01850691,0.9786138,0.1240638,-0.163036,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.3002472,0.2305756,0.9255676,-0.03333795,-0.00606453,-0.03418602,True,True,False,1.616564,0,False,04:55:31 PM,160.4196,196.4769,-286.8387,0.6621182,2.399374,-1.50671,-0.1069697,0.9187697,0.1269966,0.3581784,-0.01879024,0.9775993,0.1232384,-0.1695847,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.3410797,0.1768341,0.9232483,-0.03364295,-0.006030457,-0.03424123,True,True,False,1.627632,0,False,04:55:31 PM,160.4185,196.4765,-286.8395,0.6608789,2.399002,-1.506031,-0.1069411,0.9212872,0.1262055,0.3519456,-0.01889707,0.9765022,0.1225918,-0.1762315,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.3867035,0.1892395,0.9025574,-0.03374576,-0.006101822,-0.03436287,True,True,False,1.639436,0,False,04:55:31 PM,160.4173,196.4761,-286.8402,0.6597464,2.398644,-1.505313,-0.1067076,0.9237789,0.1256223,0.3456372,-0.01871903,0.9753471,0.1220198,-0.1829177,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.4844971,0.1525879,0.8613739,-0.0336917,-0.005951706,-0.03443332,True,True,False,1.65053,0,False,04:55:31 PM,160.4162,196.4757,-286.841,0.6585107,2.398348,-1.504641,-0.1064977,0.9262146,0.1251247,0.3393063,-0.01851737,0.9741359,0.1215356,-0.1895932,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.338623,0.1935883,0.9207764,-0.03358858,-0.005976105,-0.03424616,True,True,False,1.661732,0,False,04:55:31 PM,160.4149,196.4754,-286.8416,0.6573801,2.398064,-1.503781,-0.1061617,0.928609,0.12483,0.3329152,-0.01810185,0.972863,0.1211625,-0.1962899,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.2971802,0.2128143,0.9307861,-0.03360793,-0.005941696,-0.03422486,True,True,False,1.672571,0,False,04:55:31 PM,160.4136,196.4751,-286.8423,0.6561308,2.397834,-1.502928,-0.1056678,0.9309065,0.1249421,0.3265532,-0.0173441,0.9715332,0.1210584,-0.2028973,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.3136902,0.2185059,0.9240265,-0.03351445,-0.005931977,-0.03422969,True,True,False,1.682195,0,False,04:55:31 PM,160.4123,196.4748,-286.8428,0.6550231,2.397635,-1.501984,-0.1051695,0.9330758,0.1251279,0.3203934,-0.01655459,0.970201,0.1210155,-0.2092638,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.4484406,0.1754761,0.8764038,-0.03341066,-0.005934952,-0.03430863,True,True,False,1.693971,0,False,04:55:31 PM,160.4108,196.4746,-286.8434,0.6538186,2.397528,-1.500948,-0.1045114,0.9350699,0.1258366,0.314463,-0.01537017,0.9688526,0.1213383,-0.2153264,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.4046478,0.106842,0.9082031,-0.03330982,-0.005933075,-0.03412881,True,True,False,1.705484,0,False,04:55:31 PM,160.4093,196.4745,-286.8439,0.6527588,2.397512,-1.499851,-0.1038908,0.9369177,0.1266681,0.3087836,-0.01416656,0.9675141,0.1217853,-0.2210977,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.3951569,0.008789063,0.9185638,-0.03322238,-0.005744782,-0.03393357,True,True,False,1.716382,0,False,04:55:31 PM,160.4078,196.4745,-286.8444,0.6516123,2.397655,-1.498719,-0.1031868,0.938595,0.127887,0.3033758,-0.01270487,0.9661823,0.1225208,-0.226537,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.3522644,0.1180115,0.928421,-0.03317441,-0.005938614,-0.03402596,True,True,False,1.72771,0,False,04:55:31 PM,160.4062,196.4746,-286.8448,0.6504667,2.397847,-1.497521,-0.1026749,0.9400921,0.1292493,0.2982942,-0.01134884,0.9648742,0.1234775,-0.2316082,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.3144684,0.115387,0.942215,-0.03312985,-0.005959122,-0.03396656,True,True,False,1.739444,0,False,04:55:31 PM,160.4046,196.4748,-286.8451,0.6494913,2.398113,-1.4962,-0.1023604,0.94147,0.1307219,0.2933744,-0.010113,0.963556,0.1246313,-0.2364841,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.3403473,0.06271362,0.9382019,-0.03307861,-0.005891922,-0.03391266,True,True,False,1.750986,0,False,04:55:31 PM,160.4028,196.4751,-286.8453,0.6484022,2.398507,-1.494761,-0.1020484,0.9427938,0.1322389,0.2885117,-0.008859594,0.9622226,0.125825,-0.2412824,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.3374939,0.04753113,0.9401093,-0.03304517,-0.005938141,-0.03388394,True,True,False,1.762227,0,False,04:55:31 PM,160.4009,196.4754,-286.8455,0.6474288,2.398983,-1.493261,-0.1017945,0.943984,0.1340896,0.2838172,-0.007492405,0.9608752,0.1273353,-0.2458626,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.3267059,0.05570984,0.9434662,-0.03303981,-0.005956955,-0.03387958,True,True,False,1.774374,0,False,04:55:31 PM,160.3991,196.4759,-286.8458,0.6462612,2.399618,-1.491797,-0.1015724,0.9451404,0.1360813,0.2790604,-0.006077928,0.9594724,0.1289852,-0.2504767,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.2707062,0.2021484,0.9411926,-0.0330294,-0.005870056,-0.03401303,True,True,False,1.785453,0,False,04:55:31 PM,160.3971,196.4765,-286.8459,0.645231,2.400376,-1.490161,-0.1011002,0.9461077,0.1387734,0.2745925,-0.004102069,0.9580769,0.1311052,-0.254722,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.2776642,0.1229095,0.952774,-0.03297332,-0.005908768,-0.03389983,True,True,False,1.79591,0,False,04:55:31 PM,160.3951,196.4772,-286.8462,0.6440947,2.401166,-1.488593,-0.1006107,0.9470571,0.1414364,0.270104,-0.002126239,0.956654,0.1331925,-0.2589757,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.2967377,0.1109314,0.9484863,-0.03294533,-0.005970398,-0.03390015,True,True,False,1.808629,0,False,04:55:31 PM,160.3931,196.4778,-286.8463,0.643065,2.401889,-1.486912,-0.09999243,0.9479077,0.1440933,0.265913,-5.610764e-05,0.9552974,0.1352052,-0.2629193,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
Arrows,1,iys,0.305191,0.1136475,0.9454803,-0.03296433,-0.006204895,-0.03393227,True,True,False,1.821257,0,False,04:55:31 PM,160.391,196.4783,-286.8465,0.6418929,2.402597,-1.485249,-0.09964019,0.9486458,0.1468885,0.2618526,0.001850842,0.9539227,0.1374748,-0.2666998,11/25/2021 17:02:06,Yes,iys,Male,20,No,Once a week,No experience,9,4,6,8
