ExperimentType,ExpID,FolderID,EyeDx,EyeDy,EyeDz,EyeOx,EyeOy,EyeOz,IsValid,LeftBlinking,RightBlinking,GameTime,ConvergenceDistance,ConvergenceDistanceIsValid,LocalTime,CamPx,CamPy,CamPz,LocalCamPx,LocalCamPy,LocalCamPz,CamRx,CamRy,CamRz,CamRw,LocalCamRx,LocalCamRy,LocalCamRz,LocalCamRw,Timestamp,AreYouHappyToBePartOfOurExperiment,ExperimentID,Gender,AgeGroup,DoYouEncounterColourBlindness,GamingExperienceHowOftenDoYouPlayComputerGamesPCConsolemobile,ExperienceWithVirtualReality,Arrowsscene1HelpedMeToExploreTheEnvironment,Avatarsscene2HelpedMeToExploreTheEnvironment,ArrowsDistractMyAttention,AvatarsDistractMyAttention
Arrows,1,ynn,-0.05656433,0.1672516,0.9842834,-0.02519382,0.008635956,-0.03458345,True,False,False,74.98362,0.1938202,True,05:10:42 PM,159.8064,196.2504,-287.8081,-0.4812722,2.181357,-1.396019,-0.01266452,0.597966,-0.01612804,-0.8012591,0.02245196,0.09696285,-0.01131824,-0.9949704,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.05859375,0.08340454,0.9947815,-0.02534723,0.008844468,-0.03736202,True,False,False,74.99651,0.3841141,True,05:10:42 PM,159.8044,196.2503,-287.806,-0.4802861,2.181511,-1.393241,-0.01075637,0.598679,-0.0140625,-0.8007934,0.02514978,0.09784588,-0.01057364,-0.9948276,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.03848267,0.1198883,0.9920349,0.02080742,0.00929744,-0.04363857,True,False,False,75.0076,0.2771047,True,05:10:42 PM,159.8025,196.2502,-287.8036,-0.4790878,2.181572,-1.390425,-0.009058746,0.5996119,-0.01238258,-0.800144,0.02746648,0.09900258,-0.01006183,-0.9946572,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.0141449,0.2439423,0.9696808,0.02226112,0.008389069,-0.04161531,True,False,False,75.01997,0.5826418,True,05:10:42 PM,159.8006,196.2499,-287.8013,-0.4778876,2.181558,-1.38769,-0.007247772,0.600634,-0.01113182,-0.7994137,0.02965738,0.1002596,-0.009980519,-0.9944691,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.08317566,0.284256,0.9551239,-0.02529009,0.00784108,-0.03496109,True,False,False,75.03225,0.7896171,True,05:10:42 PM,159.7988,196.2495,-287.7986,-0.4763293,2.181427,-1.384831,-0.005917152,0.6018844,-0.0105038,-0.7984923,0.0311138,0.1017986,-0.0101958,-0.9942661,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.1246033,0.285965,0.9500885,-0.02540177,0.007751999,-0.03501751,True,False,False,75.04419,0.320087,True,05:10:42 PM,159.797,196.2491,-287.7958,-0.4747524,2.181284,-1.381921,-0.004640218,0.6029737,-0.009871362,-0.7976865,0.03252726,0.1031416,-0.01037129,-0.9940806,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.1012726,0.4151917,0.904068,-0.02546836,0.00769223,-0.03508536,True,False,False,75.05551,0.1922801,True,05:10:42 PM,159.7952,196.2487,-287.7929,-0.4729915,2.181074,-1.378927,-0.003537364,0.6040065,-0.008969374,-0.7969211,0.03393137,0.1044287,-0.01022343,-0.9939008,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.1281738,0.3405304,0.9314423,-0.02550015,0.007631531,-0.0350016,True,False,False,75.06648,0.3119814,True,05:10:42 PM,159.7935,196.2482,-287.7898,-0.4710031,2.18086,-1.375917,-0.00250569,0.6048872,-0.007980188,-0.7962673,0.03532038,0.1055327,-0.009956364,-0.9937385,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.08288574,0.3364105,0.9380493,-0.02544255,0.007855286,-0.03494595,True,False,False,75.07867,0.1784347,True,05:10:42 PM,159.7919,196.2477,-287.7864,-0.4687462,2.180607,-1.372892,-0.001343459,0.6056523,-0.006731031,-0.7957,0.03695597,0.1064997,-0.009528451,-0.9935801,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.1105499,0.2724152,0.9557953,-0.0255257,0.007564148,-0.03517911,True,False,False,75.09124,0.3373871,True,05:10:42 PM,159.7902,196.2471,-287.7828,-0.4663973,2.180239,-1.369736,0.0002214015,0.6066045,-0.005385513,-0.7949855,0.03898443,0.1076975,-0.009236085,-0.9933761,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.1040039,0.2852325,0.9527893,-0.02554398,0.007576645,-0.035237,True,False,False,75.10316,0.441673,True,05:10:42 PM,159.7887,196.2464,-287.7793,-0.4639997,2.179797,-1.366683,0.002102152,0.6076977,-0.004042916,-0.7941554,0.04128041,0.1090685,-0.009117001,-0.9931349,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.09036255,0.2927856,0.951889,-0.02553345,0.007566025,-0.03505681,True,False,False,75.11311,0.3490626,True,05:10:42 PM,159.7871,196.2456,-287.7755,-0.4614234,2.179305,-1.363449,0.004650299,0.6091492,-0.002771216,-0.7930372,0.04410789,0.1108779,-0.009422487,-0.9928101,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.09538269,0.2998047,0.9492035,-0.02553989,0.007638611,-0.03502626,True,False,False,75.12463,0.4635425,True,05:10:42 PM,159.7855,196.245,-287.7717,-0.4587402,2.178933,-1.360224,0.007430293,0.6106669,-0.001307573,-0.7918518,0.04723183,0.1127807,-0.009687479,-0.9924495,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.1147461,0.2976837,0.9477234,-0.02557659,0.007786026,-0.0350098,True,False,False,75.13672,0.2651506,True,05:10:42 PM,159.7839,196.2447,-287.7675,-0.4558358,2.178928,-1.356824,0.01067377,0.6122186,0.0004933313,-0.7906165,0.05092534,0.1147402,-0.009905874,-0.99204,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.08392334,0.245163,0.9658356,-0.02557211,0.007800599,-0.03499977,True,False,False,75.14819,0.4149607,True,05:10:43 PM,159.7822,196.2447,-287.7633,-0.4528279,2.179187,-1.353372,0.01372952,0.6136061,0.002669563,-0.7894884,0.05465256,0.1165214,-0.009698119,-0.9916359,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.0962677,0.294754,0.9506989,-0.02562296,0.007849839,-0.0350181,True,False,False,75.15983,0.3021286,True,05:10:43 PM,159.7786,196.2456,-287.7541,-0.4463553,2.180758,-1.346069,0.0186171,0.6157389,0.008170769,-0.787688,0.06165646,0.1193667,-0.007634993,-0.9909045,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.09234619,0.3194885,0.9430695,-0.02563226,0.00792772,-0.03505696,True,False,False,75.17123,0.2522598,True,05:10:43 PM,159.7768,196.2464,-287.7495,-0.4431763,2.181814,-1.342346,0.02092261,0.6166695,0.01090696,-0.7868686,0.06503268,0.120634,-0.006537693,-0.9905431,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.07835388,0.2885895,0.9542389,-0.0256069,0.007931625,-0.03502231,True,False,False,75.18355,0.2522598,False,05:10:43 PM,159.7749,196.2471,-287.7447,-0.4398112,2.182901,-1.338523,0.02328333,0.6179221,0.01345529,-0.7857794,0.06835633,0.1223081,-0.005646919,-0.9901193,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.04914856,0.2870178,0.9566498,-0.02559381,0.007962784,-0.03503168,True,False,False,75.19495,0.2522598,False,05:10:43 PM,159.7729,196.2478,-287.7399,-0.4364424,2.18395,-1.334631,0.02582007,0.6192425,0.01582718,-0.7846156,0.07173812,0.1240687,-0.005002023,-0.9896644,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.03089905,0.01431274,0.9994049,-0.02581181,0.009995972,-0.04214768,True,False,False,75.20572,0.2522598,False,05:10:43 PM,159.7709,196.2487,-287.735,-0.4330006,2.185119,-1.330646,0.02885601,0.6205633,0.01868043,-0.7834026,0.07579378,0.1258613,-0.004204559,-0.9891393,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,True,False,75.21715,0.2522598,False,05:10:43 PM,159.7689,196.2496,-287.7301,-0.4296179,2.186402,-1.326689,0.03194251,0.6218085,0.02181883,-0.7822134,0.08003923,0.1275863,-0.003186166,-0.9885875,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,True,False,75.22717,0.2522598,False,05:10:43 PM,159.7669,196.2509,-287.7253,-0.4263024,2.188052,-1.322766,0.03537581,0.6225653,0.02534506,-0.781357,0.08478302,0.1287278,-0.001990664,-0.9880471,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,True,True,75.23832,0.2522598,False,05:10:43 PM,159.7649,196.2522,-287.7204,-0.4228787,2.18964,-1.318841,0.03855526,0.6232772,0.02911981,-0.780507,0.08943741,0.1298423,-0.0004497379,-0.9874927,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,True,True,75.24896,0.2522598,False,05:10:43 PM,159.7629,196.2533,-287.7155,-0.4194894,2.191008,-1.314976,0.04154048,0.6239866,0.03284382,-0.7796388,0.09389878,0.1309662,0.001147878,-0.9869294,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,True,True,75.26035,0.2522598,False,05:10:43 PM,159.7611,196.254,-287.7108,-0.416163,2.192028,-1.31122,0.04406314,0.624844,0.03601225,-0.7786731,0.09767722,0.1322573,0.002502036,-0.9863878,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,True,True,75.27145,0.2522598,False,05:10:43 PM,159.7593,196.2545,-287.7062,-0.4128976,2.192938,-1.307544,0.04630128,0.6257751,0.03813447,-0.7776937,0.1006728,0.1335871,0.003105662,-0.9859056,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,True,True,75.28227,0.2522598,False,05:10:43 PM,159.7576,196.255,-287.7016,-0.409626,2.193648,-1.303922,0.04829538,0.6268399,0.03987992,-0.7766268,0.1032648,0.1350683,0.003506544,-0.9854343,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.04771423,0.009231567,0.9988098,-0.02604817,0.00893097,-0.03628049,True,True,True,75.29284,0.2522598,False,05:10:43 PM,159.7558,196.2555,-287.6972,-0.4065847,2.19445,-1.300369,0.05073835,0.6277056,0.04214825,-0.7756513,0.1065098,0.136341,0.004131698,-0.984911,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.2015686,0.119751,0.9721222,0.03262309,0.01071248,-0.04870763,True,False,False,75.3037,0.177048,True,05:10:43 PM,159.754,196.2559,-287.6928,-0.4035435,2.195171,-1.296827,0.05304578,0.6284448,0.0447271,-0.7747535,0.1097994,0.1374795,0.005098622,-0.9843869,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.1576233,0.2885284,0.944397,0.03260176,0.0100721,-0.04889182,True,False,False,75.31585,0.1552721,True,05:10:43 PM,159.7523,196.2562,-287.6886,-0.4005995,2.195747,-1.293385,0.05497186,0.6287231,0.04710444,-0.7742522,0.112663,0.1380199,0.00611537,-0.9839818,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.07450867,0.2102203,0.9748077,-0.02560578,0.008758255,-0.03530571,True,False,False,75.32688,0.1552721,False,05:10:43 PM,159.7505,196.2565,-287.6844,-0.3976865,2.196341,-1.289874,0.05661668,0.6290204,0.04927462,-0.7737572,0.1151797,0.1385721,0.007099784,-0.9836062,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.08276367,0.2993317,0.9505463,0.03233217,0.01020371,-0.04888954,True,False,False,75.33759,0.5610644,True,05:10:43 PM,159.7487,196.2565,-287.6801,-0.3947678,2.196724,-1.286275,0.05828147,0.6291674,0.05127602,-0.7733839,0.1176273,0.1389262,0.007937563,-0.98326,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.1373901,0.3047028,0.9424744,0.03256609,0.01002826,-0.04892237,True,False,False,75.34908,0.3173001,True,05:10:43 PM,159.747,196.2567,-287.6759,-0.3918858,2.197147,-1.282824,0.0600345,0.6296927,0.05325275,-0.7726883,0.1201343,0.1397678,0.00868813,-0.9828312,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.03120422,0.3444061,0.9382935,-0.02556374,0.008630936,-0.0355116,True,False,False,75.36092,0.3173001,False,05:10:43 PM,159.745,196.2567,-287.6719,-0.3891864,2.197428,-1.279239,0.06138198,0.6304547,0.05446999,-0.7718757,0.121903,0.1408537,0.008987824,-0.9824557,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.06222534,0.3586578,0.9313812,-0.02555064,0.008557374,-0.03552596,True,False,False,75.37288,0.3173001,False,05:10:43 PM,159.743,196.2568,-287.6679,-0.3865752,2.197843,-1.275641,0.06232996,0.631228,0.05576424,-0.771075,0.1233705,0.1419545,0.009559663,-0.9821086,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.02812195,0.3227234,0.9460602,-0.02556668,0.008585145,-0.03547957,True,False,False,75.38428,0.3173001,False,05:10:43 PM,159.7411,196.257,-287.6638,-0.3838401,2.198413,-1.272021,0.06321404,0.6321441,0.05677113,-0.7701786,0.1246345,0.1432181,0.009911626,-0.981762,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.02856445,0.2376709,0.9709167,-0.02555574,0.008753418,-0.03535857,True,False,False,75.39531,0.3173001,False,05:10:43 PM,159.739,196.2574,-287.6599,-0.3814054,2.199122,-1.26843,0.06362899,0.6329725,0.05797124,-0.7693743,0.1255987,0.144376,0.01067638,-0.9814615,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.01217651,0.2427521,0.9700012,-0.02557742,0.008789963,-0.03536981,True,False,False,75.40601,0.2937021,True,05:10:43 PM,159.7369,196.2578,-287.656,-0.378911,2.199799,-1.264849,0.06374362,0.6336901,0.05900041,-0.7686955,0.1262197,0.1453747,0.01145681,-0.9812255,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.02146912,0.2644196,0.9641571,-0.02565553,0.008876435,-0.03540955,True,False,False,75.41713,0.2937021,False,05:10:43 PM,159.7348,196.2582,-287.6523,-0.3766441,2.200456,-1.261293,0.06360625,0.634294,0.05993798,-0.7681359,0.1265798,0.1462169,0.01229582,-0.9810438,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.001449585,0.2106323,0.9775543,-0.02565514,0.008896424,-0.03534781,True,False,False,75.42788,0.2937021,False,05:10:43 PM,159.7328,196.2585,-287.6486,-0.374229,2.20112,-1.257818,0.06382917,0.6348175,0.06106165,-0.7675964,0.1273431,0.1469788,0.01311106,-0.9808207,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.01733398,0.2380981,0.9710693,-0.02466179,0.00896341,-0.03560726,True,False,False,75.43908,0.3563113,True,05:10:43 PM,159.7307,196.2591,-287.6451,-0.3721766,2.20192,-1.254401,0.06495705,0.6355894,0.06257389,-0.7667407,0.1290751,0.1481107,0.01377521,-0.9804147,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.01235962,0.2411499,0.9703979,-0.02463213,0.008797669,-0.0355996,True,False,False,75.44971,0.3924452,True,05:10:43 PM,159.7286,196.2596,-287.6418,-0.3701868,2.20271,-1.251012,0.06626533,0.6366381,0.06372717,-0.765663,0.1307739,0.1495774,0.01402446,-0.9799633,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.06317139,0.2592163,0.9637451,-0.003622009,0.009280762,-0.04046007,True,False,False,75.46076,0.389957,True,05:10:43 PM,159.7264,196.2599,-287.6385,-0.3683648,2.20331,-1.247615,0.06754681,0.6378967,0.06470162,-0.7644209,0.132356,0.1513025,0.01412359,-0.9794846,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.02909851,0.2189178,0.975296,-0.02553217,0.008795059,-0.03535185,True,False,False,75.47157,0.389957,False,05:10:43 PM,159.7242,196.26,-287.6355,-0.3666162,2.203749,-1.244282,0.06866571,0.6391191,0.06547641,-0.7632331,0.1336971,0.1529652,0.01413846,-0.9790438,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.008850098,0.1790619,0.9837952,-0.02547447,0.008777192,-0.03530528,True,False,False,75.48287,0.389957,False,05:10:43 PM,159.722,196.2602,-287.6325,-0.3649893,2.204203,-1.240973,0.06967993,0.6402531,0.06598089,-0.7621465,0.1348107,0.1544925,0.01398164,-0.9786535,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.03800964,0.1660309,0.9853821,-0.02554326,0.009214142,-0.03530881,True,False,False,75.49426,0.389957,False,05:10:43 PM,159.7198,196.2604,-287.6298,-0.3636413,2.204629,-1.237737,0.07089719,0.6415185,0.06647933,-0.7609259,0.1360929,0.1561969,0.01370713,-0.9782093,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.01293945,0.1131897,0.9934845,-0.01202623,0.009747452,-0.0383794,True,False,False,75.50497,0.1397045,True,05:10:43 PM,159.7175,196.2604,-287.627,-0.3622594,2.204951,-1.234465,0.07172513,0.6428608,0.06678568,-0.7596877,0.1369438,0.1579776,0.01346641,-0.9778078,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0.03359985,0.1273804,0.991272,-0.009260636,0.009668488,-0.03903337,True,False,False,75.51552,0.1926918,True,05:10:43 PM,159.7152,196.2602,-287.6244,-0.3610387,2.205024,-1.231179,0.07193647,0.6443188,0.06694776,-0.7584171,0.1371944,0.1598821,0.01341613,-0.9774638,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.04170227,0.2504578,0.9672241,-0.02533595,0.008384156,-0.03559287,True,False,False,75.52666,0.1926918,False,05:10:43 PM,159.7129,196.26,-287.6218,-0.3597994,2.205106,-1.227993,0.07194634,0.64578,0.06703755,-0.7571645,0.137236,0.161782,0.0134084,-0.9771454,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.02116394,0.1453094,0.989151,-0.02552358,0.009654893,-0.04058771,True,False,False,75.53762,0.1926918,False,05:10:43 PM,159.7106,196.2597,-287.6196,-0.3589272,2.205072,-1.224854,0.07156941,0.6474208,0.06721687,-0.7557818,0.1369924,0.1639141,0.01366789,-0.9768206,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,False,False,75.54939,0.1926918,False,05:10:43 PM,159.7081,196.2596,-287.6174,-0.3580909,2.205187,-1.221664,0.07173296,0.6494433,0.067917,-0.7539663,0.1374728,0.1666032,0.01407038,-0.9762923,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,False,False,75.56027,0.1926918,False,05:10:43 PM,159.7057,196.2596,-287.6154,-0.357512,2.205452,-1.218586,0.07235911,0.6515514,0.06933919,-0.7519556,0.1387168,0.1694823,0.01484399,-0.9756091,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,True,False,75.57099,0.1926918,False,05:10:43 PM,159.7031,196.2598,-287.6138,-0.3572688,2.205952,-1.215646,0.07309482,0.6537827,0.07124081,-0.7497668,0.1402985,0.1725735,0.01596268,-0.9748231,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,True,True,75.58198,0.1926918,False,05:10:43 PM,159.7007,196.2602,-287.6122,-0.3569703,2.206527,-1.212743,0.07342128,0.6557477,0.07313388,-0.747834,0.1415292,0.1753134,0.0173006,-0.9741331,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,True,True,75.59324,0.1926918,False,05:10:43 PM,159.6982,196.2606,-287.6107,-0.3567696,2.207235,-1.209903,0.07298802,0.6578741,0.07529041,-0.7457922,0.142246,0.1782734,0.01924829,-0.9734548,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,True,True,75.60392,0.1926918,False,05:10:43 PM,159.6957,196.2609,-287.6092,-0.3566446,2.207753,-1.207028,0.07233708,0.65984,0.07718343,-0.7439229,0.1426433,0.1810022,0.02109259,-0.9728547,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,True,True,75.61504,0.1926918,False,05:10:43 PM,159.6931,196.261,-287.608,-0.3567762,2.208116,-1.204224,0.07098379,0.6620472,0.07843105,-0.7419592,0.1421082,0.1839783,0.0227373,-0.9723375,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,True,True,75.62607,0.1926918,False,05:10:43 PM,159.6906,196.2612,-287.6068,-0.3569279,2.208527,-1.20146,0.07026154,0.6643029,0.07943954,-0.7399017,0.1419869,0.1870221,0.02384764,-0.9717478,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,True,True,75.63718,0.1926918,False,05:10:43 PM,159.6879,196.2613,-287.606,-0.3574481,2.20883,-1.198733,0.06986013,0.6666682,0.07977455,-0.7377731,0.1417918,0.1901654,0.02421084,-0.9711571,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,False,True,75.64806,0.1926918,False,05:10:43 PM,159.6852,196.2614,-287.6054,-0.3581724,2.20915,-1.196027,0.06955117,0.6690954,0.08032708,-0.7355417,0.1417857,0.1934205,0.0247078,-0.9705024,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,False,True,75.65966,0.1926918,False,05:10:43 PM,159.6826,196.2615,-287.6047,-0.3587842,2.209494,-1.19346,0.06953226,0.6716771,0.08101521,-0.733111,0.142094,0.1969092,0.02516103,-0.9697438,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,False,False,75.67124,0.1926918,False,05:10:43 PM,159.68,196.2618,-287.6046,-0.35987,2.210024,-1.191161,0.06958313,0.6744902,0.08150634,-0.7304642,0.1423574,0.200699,0.02539674,-0.9689217,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,False,False,75.68266,0.1926918,False,05:10:43 PM,159.6774,196.2622,-287.6047,-0.3611202,2.210553,-1.188934,0.06950644,0.6773003,0.08189943,-0.7278226,0.1424612,0.2044827,0.02561478,-0.9681093,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,0,0,1,0,0,0,False,False,False,75.69402,0.1926918,False,05:10:43 PM,159.675,196.2623,-287.6048,-0.3623137,2.210858,-1.186836,0.06877063,0.6798465,0.0826032,-0.7254351,0.1421653,0.2079349,0.02645403,-0.9673946,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.07569885,0.2838135,0.9558716,0.03357814,0.01006689,-0.04886498,True,False,False,75.70569,0.1926918,False,05:10:43 PM,159.6726,196.2622,-287.6049,-0.3636093,2.210956,-1.184761,0.06762473,0.6822698,0.08267314,-0.7232565,0.141196,0.2111601,0.02697213,-0.9668235,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.1248016,-0.09312439,0.987793,0.03305869,0.01145731,-0.04840939,True,False,False,75.71745,0.1926918,False,05:10:43 PM,159.6701,196.2619,-287.6053,-0.3650208,2.210771,-1.182728,0.06663738,0.684796,0.08229047,-0.7210009,0.1401279,0.2144936,0.02701591,-0.9662437,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.007263184,0.08647156,0.9962158,0.03288504,0.008725541,-0.04694013,True,False,False,75.72869,0.3002803,True,05:10:43 PM,159.6678,196.2614,-287.6055,-0.3662848,2.210416,-1.180732,0.06571969,0.6872859,0.08179358,-0.718769,0.1390604,0.2177781,0.02692784,-0.9656655,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
Arrows,1,ynn,-0.07269287,0.2056732,0.9759064,-0.02315279,0.008888382,-0.03651627,True,False,False,75.74057,0.1,True,05:10:43 PM,159.6655,196.2608,-287.606,-0.3678136,2.209957,-1.178922,0.06495444,0.6898874,0.08129344,-0.7163991,0.138119,0.221226,0.02675124,-0.9650216,11/25/2021 17:15:20,Yes,ynn,Male,20,No,Once a week,Very experienced,7,4,1,4
